genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
Gm11867,0.6669973857662993,0.006555716274371264,0.12162138013142172,0.43547125691277966,NA,CD62Lneg,0.19899451033040466,0.0010368926224508972,0.10127309720643678,0.7235598049203964,NA,CD62Lpos,None
Cnbd1,0.12903909492847226,0.001421244520018461,0.1292736258165867,0.7462850855821952,NA,CD62Lneg,0.34890671156035497,6.088321624698069e-4,0.09709007551732639,0.8804128124280346,NA,CD62Lpos,None
Cngb3,0,0,0.280946571893823,NA,NA,CD62Lneg,0.16687483669176434,0,0.10112502922970047,1,NA,CD62Lpos,None
Cpne3,239.97642577511922,-0.008827061085948993,0.039495279460745665,0.5710340862578028,0.9639331863513607,CD62Lneg,253.61324709740143,-0.005585331240372841,0.03103266098464987,0.48202136163484016,0.998116962792638,CD62Lpos,None
Rmdn1,147.387625157372,5.55207140679133e-4,0.042676719026397476,0.970665057474007,0.9986207883911536,CD62Lneg,143.4120242922867,0.008117126140930936,0.038532249041699045,0.37157528157300507,0.998116962792638,CD62Lpos,None
Gm12353,12.748949178283919,-0.010274611408229502,0.08372779195039405,0.4842362895424411,0.9513149621234062,CD62Lneg,12.5402852248554,-3.0887823695444305e-4,0.0545891048254763,0.9705783952530834,0.9986132657568725,CD62Lpos,None
Wwp1,270.0829627953391,-0.040115628774400405,0.06524089060476879,0.07781675908893969,0.5612389875966081,CD62Lneg,241.19659718707345,-0.024538011317961784,0.055832748558544275,0.0791907704305546,0.7172967977247522,CD62Lpos,None
Atp6v0d2,44.24702166713332,-0.026690447857309302,0.0938370669444459,0.16870465590766368,0.762616432435653,CD62Lneg,23.47076443583967,-0.28571258157427326,0.4860735354028149,9.9790669773239e-4,0.05169686556217178,CD62Lpos,CD62Lpos
Ggh,192.57656341494592,-0.031104464418484315,0.05778060516612948,0.1274173207345246,0.6882474376272545,CD62Lneg,157.3223598642392,-0.005239305597404951,0.032623195685296674,0.5201910851105809,0.998116962792638,CD62Lpos,None
Nkain3,0.11109133805508611,-8.376268938925923e-4,0.12890086460758868,0.847273832715889,NA,CD62Lneg,0,0,0.2603154129492821,NA,NA,CD62Lpos,None
Ccnc,186.46079480608785,-0.0198769716872509,0.04807792577434635,0.26101265934194773,0.8657777395114366,CD62Lneg,172.91382018200198,-0.0016683873008471843,0.02723915909990459,0.8175436789800843,0.998116962792638,CD62Lpos,None
Tstd3,171.8923958923779,0.014407872799581896,0.04701894544074309,0.3855092799429665,0.936053483329604,CD62Lneg,143.12739022416596,0.0010264243395188982,0.030707278625489606,0.8943163329912374,0.9981431561899726,CD62Lpos,None
Usp45,158.07387758956105,0.007296798787698317,0.04186887606888235,0.6379356279871737,0.9746203793457764,CD62Lneg,147.04865902391887,5.960708621404838e-4,0.030077162320079513,0.9378368307058814,0.9983704417532885,CD62Lpos,None
Pnisr,689.9413464173598,0.009991861149436636,0.03185782594709905,0.49015569286563443,0.9535101839654554,CD62Lneg,587.1772531525584,-0.006475923107715135,0.02553616689373023,0.3376966340149234,0.998116962792638,CD62Lpos,None
Coq3,87.7365560203995,-0.013459264967773181,0.05218502479445404,0.41215889711309056,0.9409622598251066,CD62Lneg,66.97436747863055,0.0028328412767187096,0.03650337798414276,0.7339859354829115,0.998116962792638,CD62Lpos,None
Faxc,0.46499675722696493,0.007651016210285932,0.13316019657868977,0.2502887365161078,NA,CD62Lneg,0.05600002598415114,4.0480968569545024e-4,0.10160612041503438,0.881337118742183,NA,CD62Lpos,None
Fbxl4,50.36360716603503,0.02023736070151249,0.07176930967053699,0.25804958432090813,0.8653944399054868,CD62Lneg,51.680663146710984,-0.0020581234128410845,0.03955503304037834,0.8076916513166807,0.998116962792638,CD62Lpos,None
Mms22l,98.52557847683039,0.007566394065972664,0.04664748647312558,0.6259782649118748,0.9732664131815729,CD62Lneg,89.77105101398308,0.00485820287895032,0.037420031827835286,0.5710795717284549,0.998116962792638,CD62Lpos,None
Klhl32,1.3642412668907442,-0.005230735369091812,0.11128805602630162,0.5949559228518106,NA,CD62Lneg,1.6346298258818401,-0.0075362410567135244,0.09560173510889954,0.3086436481962147,NA,CD62Lpos,None
Ndufaf4,150.237167806147,-0.07752218591494728,0.09843956639405105,0.01890724576220073,0.2657257609829836,CD62Lneg,161.20857975477375,-0.007591025304632891,0.04004666806577909,0.4051299531554063,0.998116962792638,CD62Lpos,None
Gpr63,0.05386372188639275,1.9044932970176527e-4,0.12862054744799653,0.9650462920598379,NA,CD62Lneg,0.37534294854470085,0.0015758036522500734,0.09875930635597417,0.6783879583643748,NA,CD62Lpos,None
Gm11906,1.3273802441027198,0.00179421536571606,0.10924136955841987,0.8488323913096998,NA,CD62Lneg,1.5779664041475934,0.0013619781911326611,0.08799675468070332,0.8205488939796082,NA,CD62Lpos,None
Fhl5,0,0,0.280946571893823,NA,NA,CD62Lneg,0.07988037832966195,0,0.1015435388838093,1,NA,CD62Lpos,None
Ufl1,209.55521839780337,-0.00976161418548991,0.04148683783165433,0.5362336749019281,0.9615660997522338,CD62Lneg,183.6385412264504,-0.003345054528130341,0.029893487364352673,0.6631176737830452,0.998116962792638,CD62Lpos,None
Fut9,0.05941227717416748,-0.001590735719881671,0.1296847285070284,0.7151737498048721,NA,CD62Lneg,0,0,0.2603154129492821,NA,NA,CD62Lpos,None
Manea,52.69410202256911,0.004081683238385726,0.052155315527557436,0.7863192786985478,0.9882011335655707,CD62Lneg,46.35416967242817,0.00852963404462774,0.0525504523009461,0.37815145759681346,0.998116962792638,CD62Lpos,None
Map3k7,188.18720701278528,0.01128385127801943,0.04197959896748158,0.48071177794983005,0.9506326286241094,CD62Lneg,178.9279216098333,-0.00910429243576054,0.03742592670256844,0.31815503854310617,0.998116962792638,CD62Lpos,None
Bach2,267.37855789036394,-0.20754438203181455,0.1272430856095395,7.330637139900646e-4,0.024472143074006126,CD62Lneg,565.6032220117764,-0.0011719918648112216,0.030343249974152074,0.8787669037151039,0.998116962792638,CD62Lpos,CD62Lneg
Bach2it1,2.343653559203798,-5.034049529395032e-4,0.10113518610163973,0.9624158689121498,NA,CD62Lneg,6.018062462404965,0.003232202003571557,0.06815722742593396,0.6866215503373262,0.998116962792638,CD62Lpos,None
Bach2os,1.8212758324112523,0.006342093347257477,0.10912564252785165,0.5478056976540285,NA,CD62Lneg,4.915668632578153,-0.0065697476296491635,0.08177080582122832,0.41721423982624034,0.998116962792638,CD62Lpos,None
Casp8ap2,281.621467880887,-0.020323667914128495,0.042806373690975515,0.2453284269730348,0.8588620301830165,CD62Lneg,261.6246079057604,-0.013835609816977469,0.04213713579981431,0.18366750340646043,0.9118614294935773,CD62Lpos,None
Mdn1,204.7589185274201,-0.02036949021044316,0.05169291539326831,0.2537231444103635,0.8639005921916459,CD62Lneg,200.32860036741656,0.0023557083753474387,0.033532873890726345,0.7703298477392032,0.998116962792638,CD62Lpos,None
Lyrm2,280.5965120317401,-8.892646012920937e-4,0.03716434991802281,0.9525674199397786,0.9986207883911536,CD62Lneg,255.82087355626072,-0.00574469891026918,0.030619349594338652,0.4663028532182038,0.998116962792638,CD62Lpos,None
Ankrd6,11.959222974213839,-0.08522735707485327,0.22641924804833563,0.015651684867525873,0.23201759520289544,CD62Lneg,13.16109724101591,-0.010592138812848099,0.0726835671354576,0.2814611356593643,0.9933395278595613,CD62Lpos,None
Rragd,35.115054201043584,-0.2209757580691766,0.2778056586992689,0.002722519899731167,0.06862513722966092,CD62Lneg,34.48421073529946,-0.01625795489852821,0.06989086498319594,0.16782181547019415,0.8962919105503252,CD62Lpos,CD62Lneg
4933421O10Rik,16.347283187488664,0.002751538369812757,0.06852988574702756,0.8494686662607952,0.9943224486044246,CD62Lneg,17.213861469418173,0.009105830268843809,0.0636131549937632,0.34560264367214377,0.998116962792638,CD62Lpos,None
Ube2j1,452.3541250198679,-0.01857770485758696,0.03784991576146013,0.2618269594501074,0.8663191103012711,CD62Lneg,408.8655178832977,-0.012171432615239357,0.035867129201167594,0.1899570129066053,0.9239627213567694,CD62Lpos,None
Gabrr2,6.837259892305211,-0.008765037961112714,0.09107335553426202,0.5176482801550113,0.9570048500337528,CD62Lneg,19.374855822758217,0.003314598590325461,0.05793276812487677,0.6964719792675431,0.998116962792638,CD62Lpos,None
Pm20d2,0.8769014233760553,-0.004283213068558985,0.11367138434254519,0.6381100582118253,NA,CD62Lneg,0.8469036806322683,-2.861667042144014e-4,0.08775024594948373,0.9615869955893815,NA,CD62Lpos,None
Srsf12,4.110058740838505,0.009839852739435814,0.1004233958696855,0.44394137631199904,0.9460614051840838,CD62Lneg,4.1702342254911215,-0.004985662978038771,0.07481499771028259,0.5346403530685256,NA,CD62Lpos,None
Pnrc1,2045.4650928892834,0.03704216174456755,0.04307773450757646,0.0694167842755686,0.5339166008443803,CD62Lneg,1442.1179615516646,-8.824254561731837e-5,0.016835670402648675,0.9853828739237358,0.9986132657568725,CD62Lpos,None
Gm11934,0.18085132523912267,0.001418378604325921,0.12837759211121874,0.7566445865579025,NA,CD62Lneg,0.1698377762554101,-5.208013538608753e-4,0.10127782719327087,0.8531356591987448,NA,CD62Lpos,None
Rngtt,343.06985495137053,-0.04056429178768584,0.05378754192263175,0.06943979505258513,0.5339166008443803,CD62Lneg,310.6794414222918,-6.427675016214801e-4,0.02310165652087034,0.9203316161011681,0.9981431561899726,CD62Lpos,None
Spaca1,13.097874890295971,0.018940081618905598,0.09948758921615025,0.24492858290317962,0.8588620301830165,CD62Lneg,11.982159464677006,0.008168637688678348,0.06678415723903458,0.378650163938307,0.998116962792638,CD62Lpos,None
Akirin2,79.46459060988961,0.009457580654935084,0.049628707022582555,0.5479952360660922,0.9616310409122883,CD62Lneg,75.79713133937442,-0.008918522286143957,0.04611627544559497,0.3557010777407371,0.998116962792638,CD62Lpos,None
Orc3,221.65333336080627,-0.013200745399388756,0.04038902217741585,0.41461066506246147,0.9409622598251066,CD62Lneg,205.23473277582428,0.0076239596497815676,0.033697052454144165,0.3688343039631192,0.998116962792638,CD62Lpos,None
Rars2,137.50600839035388,-0.006810153540558083,0.042467955457893315,0.6596295766165017,0.9792980327385938,CD62Lneg,124.59828269520047,-0.0011145817806089264,0.029853649722051456,0.8836982485860576,0.998116962792638,CD62Lpos,None
Slc35a1,116.05702639039934,-0.02135308425746908,0.05797785322457614,0.2385553636115482,0.8504082367557145,CD62Lneg,101.51937430847812,0.002547904562176081,0.03449894951504008,0.7550120793505578,0.998116962792638,CD62Lpos,None
Smim8,284.2883692373576,-0.011205519427680333,0.04135087700341638,0.4827713368984968,0.9511817542816585,CD62Lneg,264.625326963251,-9.495315632751254e-4,0.024669239650086168,0.8882244061777292,0.998116962792638,CD62Lpos,None
Zfp292,787.9473889226483,0.011540671404641092,0.030782468385913076,0.4169817344126667,0.9411430729019021,CD62Lneg,680.4501942366662,-0.013262587346153614,0.0351399841955373,0.15219099544313863,0.8794917121414831,CD62Lpos,None
Mob3b,19.614869543423428,0.025333908139191383,0.09821763370062156,0.1762620240100735,0.7763759189860047,CD62Lneg,28.389815984425145,0.009832364431638398,0.0578560711550611,0.3245662851227651,0.998116962792638,CD62Lpos,None
C9orf72,28.57963632424872,-0.004136523365919306,0.061687313694965,0.7808160596778194,0.9877136077790347,CD62Lneg,29.998567933770712,-0.02117424920047469,0.08394964201092878,0.10925019254052575,0.8075134180962596,CD62Lpos,None
Gm12367,1.8939472314130357,-0.012585109408273685,0.12245169390921634,0.27127972380478954,NA,CD62Lneg,1.6758615873604568,0.0034325373860954202,0.08364867832726255,0.6225175333595951,NA,CD62Lpos,None
Lingo2,0.2553395694097414,0.001440395882838534,0.1245532958195647,0.7962937634350313,NA,CD62Lneg,0.08294881634935033,7.031548285556801e-4,0.10178174071322299,0.7960331565466061,NA,CD62Lpos,None
Gm12381,0.19975806110536717,-5.325336954813253e-4,0.1253552396544898,0.9185836434885959,NA,CD62Lneg,0,0,0.2603154129492821,NA,NA,CD62Lpos,None
Aco1,95.47377188348342,0.00876454433520039,0.04922140491607991,0.5753480057081504,0.9639331863513607,CD62Lneg,89.79652810755621,0.0057865760946140396,0.039486644499580746,0.5118368222503953,0.998116962792638,CD62Lpos,None
Ddx58,473.43719009671463,0.030796836546267057,0.04858275952574159,0.12262836058737898,0.6788096968178923,CD62Lneg,440.72935763639555,0.014829785580509078,0.04123587408976518,0.15743598424269004,0.8845551255210321,CD62Lpos,None
Topors,186.67496502685177,-0.00326600112749324,0.03822966119442885,0.8285757739278824,0.9908698394990162,CD62Lneg,173.12300661698825,0.02732999983909791,0.06290162269253396,0.06937564514682452,0.6814178300159577,CD62Lpos,None
Smim27,171.6767724014553,0.012248710540322014,0.044613677952850046,0.44983987514418317,0.9462889668018468,CD62Lneg,147.98197004735079,0.005313510544876846,0.03393967365451905,0.5225424337833791,0.998116962792638,CD62Lpos,None
Ndufb6,872.5732951055446,-0.014893648062084916,0.030592323518438626,0.2959305101257032,0.8872927310583328,CD62Lneg,815.8352843022121,0.007185213650693145,0.02497842330585708,0.27157311859399863,0.9900578283093696,CD62Lpos,None
Aptx,107.74862498611327,-0.002729676272411294,0.045398691639010974,0.8567295617381953,0.9951574207197167,CD62Lneg,97.29606761054936,8.615130195909307e-6,0.03390407317986859,0.9991457559042263,0.9997434843284063,CD62Lpos,None
Dnaja1,1738.2358924948642,-0.02986832704172251,0.03878763599572956,0.1023159944198563,0.6322773014967993,CD62Lneg,1675.1658009351963,-0.005651599949163302,0.0220357527404303,0.32778156377749357,0.998116962792638,CD62Lpos,None
Smu1,458.3280133520017,-8.611995946475836e-5,0.02863951116012038,0.9948806794463732,0.9994373067046489,CD62Lneg,438.76767283385857,-0.0033849849352642703,0.022629595072606933,0.585706452843733,0.998116962792638,CD62Lpos,None
B4galt1,372.46024116689796,-0.03998590465939243,0.0557309153314263,0.07340309070196316,0.5447051760553309,CD62Lneg,415.0042382933246,-0.030671556910828943,0.05666240346476443,0.050042172336789176,0.5960261991038939,CD62Lpos,None
Spink4,0,0,0.280946571893823,NA,NA,CD62Lneg,0.15910332751999726,4.243411970687742e-4,0.10137274841563154,0.878436018308185,NA,CD62Lpos,None
Bag1,771.2815445306268,-0.021304361710005517,0.03682029011552675,0.20065312867567053,0.8098227013245056,CD62Lneg,670.2104936758266,-0.016953332939856278,0.039280577110936854,0.1081590097263585,0.8069162297023851,CD62Lpos,None
Chmp5,571.9707585566206,0.0025912250157853122,0.027206502062592012,0.8417711458801009,0.993246878470484,CD62Lneg,497.2412876579322,6.388229868368292e-4,0.01997978415891112,0.9103475512465733,0.9981431561899726,CD62Lpos,None
Nfx1,319.3505356642367,-0.008199333095003331,0.036641493190068354,0.5913358915443596,0.9683244882848018,CD62Lneg,264.42071903490006,8.908515211247952e-4,0.02438143024173361,0.8941853841028485,0.9981431561899726,CD62Lpos,None
Aqp7,0.09729183340124142,-0.0015907357198816701,0.1296847285070284,0.7151737498048722,NA,CD62Lneg,0,0,0.2603154129492821,NA,NA,CD62Lpos,None
Aqp3,25.79099084940159,-1.4027282298244144,0.33934697707197076,2.7199832174232596e-7,3.416114601211354e-5,CD62Lneg,61.023164659859475,-1.2987918220730572,0.26143136592760635,2.7510626958545414e-8,8.599921204154039e-6,CD62Lpos,Both
Nol6,75.81265901784757,0.005720698653840796,0.04849862656381397,0.7081321434284793,0.9831017143526721,CD62Lneg,87.93557898640934,-0.008201475494615727,0.042804219160528276,0.38196098647139304,0.998116962792638,CD62Lpos,None
Ube2r2,744.2077774076619,0.028940846823043105,0.04049640496908202,0.11836270839869875,0.6690756252366623,CD62Lneg,608.292202729491,1.1437164478484183e-4,0.01925810658096003,0.9833819918996639,0.9986132657568725,CD62Lpos,None
Ubap2,219.0617530937207,0.020438283736802225,0.04728272820754976,0.2502077069130721,0.8601438407463904,CD62Lneg,209.46497300677987,-0.0023869030082548748,0.028098563935995215,0.7464035544251924,0.998116962792638,CD62Lpos,None
Dcaf12,367.9756749799404,0.021248683403457348,0.04208316806556387,0.22664180833113295,0.84090618218699,CD62Lneg,318.4608747490631,-0.0015415437753610877,0.021402626319503397,0.7974416601660321,0.998116962792638,CD62Lpos,None
Ubap1,198.81563092516103,-0.008753376109966746,0.040028365638550376,0.5747833612517556,0.9639331863513607,CD62Lneg,170.56666844641921,-0.0025016550261592278,0.02915035993376501,0.7402744553019682,0.998116962792638,CD62Lpos,None
Kif24,11.435147633287993,-0.01534794390154116,0.08643534501939056,0.3372970588031452,0.9142409613009935,CD62Lneg,14.410299780260145,-0.03850259365554081,0.1382548392291055,0.03607087808441035,0.5117706898884765,CD62Lpos,None
Nudt2,87.28986028649796,0.035258142827099326,0.07686117476577908,0.10699624889376474,0.644834258627739,CD62Lneg,83.23056696197263,0.005759839458914869,0.0386231669673359,0.5110367886053357,0.998116962792638,CD62Lpos,None
Myorg,0.05209200706105362,1.9044932489590044e-4,0.1286205474475611,0.9650462929406604,NA,CD62Lneg,0.08294881634935033,7.031548285556801e-4,0.10178174071322299,0.7960331565466061,NA,CD62Lpos,None
1110017D15Rik,0.38014416224156494,-1.45315140222104e-6,0.12095517581011045,0.9998219789169298,NA,CD62Lneg,0.16282919467901227,9.840893782057842e-4,0.10033929973310489,0.7562351091040524,NA,CD62Lpos,None
Fam219aos,0,0,0.280946571893823,NA,NA,CD62Lneg,0,0,0.2603154129492821,NA,NA,CD62Lpos,None
Fam219a,58.08725269388175,-0.0014780439458071247,0.052066079826230634,0.9210707619834656,0.9986207883911536,CD62Lneg,52.80329912001137,-0.004149335518546383,0.041839507773298694,0.6343764870522475,0.998116962792638,CD62Lpos,None
Gm12404,0.5965822491824182,-0.0058474495837982955,0.12040185940892276,0.48229594205670356,NA,CD62Lneg,0.9021890482604911,0.002523300597140675,0.0927969798728165,0.6460502436714943,NA,CD62Lpos,None
Dnaic1,0.15222859810540626,0,0.1286497273466432,1,NA,CD62Lneg,0.05691887513562948,-7.41660815836367e-4,0.10187236266522008,0.7841174547502597,NA,CD62Lpos,None
Enho,0.34184786315786864,-0.0035585432830740225,0.12362294183976448,0.5848768833753892,NA,CD62Lneg,0.5308070813229795,-0.0013822312841525611,0.09575485653739944,0.7608140454329694,NA,CD62Lpos,None
Cntfr,0.4132285982069202,-0.0024992728103817386,0.12122020159091568,0.7134510717533793,NA,CD62Lneg,0.33461206561767215,-0.0015422091292721853,0.0976070987555751,0.7072949604872213,NA,CD62Lpos,None
Il11ra1,12.285591512183522,-0.0037528467512643734,0.07469638451696958,0.7913251162552578,0.9891166781379713,CD62Lneg,9.243075703961004,0.004472203244399631,0.0624783004299337,0.5993913354846571,0.998116962792638,CD62Lpos,None
Rpp25l,246.1470540503743,0.022264708283297085,0.04718343629043053,0.21960685466447633,0.8352545111060975,CD62Lneg,229.39416769338223,0.003687491978954544,0.027002775859860467,0.6083533468010953,0.998116962792638,CD62Lpos,None
Dctn3,836.1913649377291,-0.0020952615654942176,0.02357518089113593,0.857047880787417,0.9951574207197167,CD62Lneg,791.9435096045943,8.269283875226602e-5,0.015021343601210227,0.9845805076449097,0.9986132657568725,CD62Lpos,None
Sigmar1,88.6808464114624,-0.018279485599707847,0.05755365202619215,0.29377463892137207,0.8857340929416283,CD62Lneg,102.22861703147653,-4.403754035627991e-4,0.03252438824322508,0.9556610400921416,0.9986132657568725,CD62Lpos,None
Galt,197.71942996494982,-0.01716443441212924,0.04511262738126929,0.31471452650516485,0.9025258356260066,CD62Lneg,165.50658871509316,-0.017211087517278366,0.049622855920258516,0.14249094990133193,0.8729166819321821,CD62Lpos,None
Ccl27a,13.118604325771319,0.006159645426083085,0.07584194889610253,0.6693903709451928,0.9792980327385938,CD62Lneg,12.005173332220293,-0.011319672434432443,0.07305867898893716,0.26067680392964143,0.9882062349997389,CD62Lpos,None
Gm13307,2.412284092889631,-0.007392889894059154,0.10425901752065529,0.523074844388896,NA,CD62Lneg,1.6128543608446053,-0.0029276963884943682,0.08600804149123886,0.656934398684464,NA,CD62Lpos,None
Gm20878,1.7070805321523281,0.003182594212016579,0.10938813881787735,0.7407765501702479,NA,CD62Lneg,0.26683025667915006,-0.0014354087279240878,0.09936110974235837,0.6887181167462673,NA,CD62Lpos,None
Gm3892,0.12842896430548786,0.00144256481918211,0.12929477953611968,0.7426811029612569,NA,CD62Lneg,0.2872376216581895,5.089991833583327e-4,0.09733551212278886,0.8978854913510204,NA,CD62Lpos,None
Ccl19,0.18817159535223654,-7.255325198435462e-4,0.12770806530536777,0.8746881322587627,NA,CD62Lneg,0,0,0.2603154129492821,NA,NA,CD62Lpos,None
Phf24,0.49398625313099065,-7.944249288101978e-4,0.11981600186416769,0.9080564932078043,NA,CD62Lneg,0.12050766072489849,0,0.1015435388838093,1,NA,CD62Lpos,None
Dnajb5,39.74495380383899,-0.01911787057570847,0.07071180928973597,0.2776734513190895,0.8750310035735334,CD62Lneg,41.011973594783164,-0.0714417258969845,0.15489014587593292,0.01340803329596142,0.3013075889234478,CD62Lpos,None
1700022I11Rik,4.71710449823428,0.007764113266838775,0.0922521802989664,0.5546031304397143,0.9616310409122883,CD62Lneg,5.798889227717224,0.002099170497052977,0.0671456198562486,0.7905213136137418,0.998116962792638,CD62Lpos,None
Vcp,1598.8104030058898,-0.04235243421031067,0.04285477588339552,0.04682016887948347,0.44473177510385525,CD62Lneg,1421.883207690771,-5.902535025236725e-4,0.0134884191468098,0.8761697286560772,0.998116962792638,CD62Lpos,None
Fancg,52.38960075712473,-0.019825216535185677,0.06677334794667812,0.2652360319989296,0.8684913662974294,CD62Lneg,46.600622367132885,-0.0012814230739424963,0.041928537925482484,0.8801494298660478,0.998116962792638,CD62Lpos,None
Pigo,72.60425857650671,0.014228146935173363,0.055711010695997154,0.3897200082171097,0.936053483329604,CD62Lneg,71.19463257940612,0.006659935366022448,0.04114128110223669,0.46120590485980506,0.998116962792638,CD62Lpos,None
Stoml2,332.1244217488049,-6.490321244864488e-4,0.03241955702562369,0.9638744037582903,0.9986207883911536,CD62Lneg,322.11742569759843,0.02590121746847316,0.053815303886495934,0.06837913305786686,0.676739551852498,CD62Lpos,None
Fam214b,34.97509793539048,-0.048254309862832676,0.11237037622990526,0.06325480136448643,0.5136591041332789,CD62Lneg,39.60092489132036,-0.00915262050381523,0.053832950803039126,0.3517846635069861,0.998116962792638,CD62Lpos,None
Gm26881,2.6342619985035274,-0.012811898214182795,0.11767449263131967,0.29071095101396005,NA,CD62Lneg,3.6138613967529785,-0.0017249383006144054,0.07336632189520344,0.8177588253957494,NA,CD62Lpos,None
Unc13b,0.5211223116597387,0.0037507986461873836,0.11895837992865395,0.6301216049083612,NA,CD62Lneg,0.42211907736062787,-0.0024538235895769857,0.09689495275118597,0.5950471397366104,NA,CD62Lpos,None
Atp8b5,0,0,0.280946571893823,NA,NA,CD62Lneg,0.1571855297571442,-1.1640077543959335e-4,0.10128552584748744,0.9664959900032938,NA,CD62Lpos,None
Tesk1,74.11543746797582,0.019194510179349113,0.05988198156547236,0.276146910050656,0.8746348048405651,CD62Lneg,67.6451781654375,0.005591100025372227,0.04178841055793322,0.5303117509227704,0.998116962792638,CD62Lpos,None
Cd72,105.81394305036316,-0.018002767766888257,0.05688336901176901,0.29939396972958005,0.8893943025759693,CD62Lneg,115.30363776637496,9.912033510378793e-4,0.031066218669115884,0.8984761087967043,0.9981431561899726,CD62Lpos,None
Sit1,488.5857835588747,-9.505559795350551e-4,0.031083043713995652,0.9460733954164208,0.9986207883911536,CD62Lneg,513.6548914803986,-2.5312906296434234e-4,0.01981344316847392,0.9641789082768639,0.9986132657568725,CD62Lpos,None
Rmrp,3.0445022174761665,0.013262603099537886,0.11149184365144886,0.3071593197316596,0.8959640213605358,CD62Lneg,3.9495473382951114,-0.010012064627136712,0.09445005977044338,0.2477916570155686,NA,CD62Lpos,None
Ccdc107,235.0541191415625,-0.01169999405806162,0.042156949919899205,0.4664961448029164,0.9499960284438386,CD62Lneg,218.66557154478272,9.343238891453378e-5,0.026722135172528312,0.9895586944066279,0.9986132657568725,CD62Lpos,None
Arhgef39,9.19763104836044,0.011317374655978353,0.08711960497174955,0.44094944117570023,0.9460614051840838,CD62Lneg,18.04307224996632,-0.01357575365386433,0.07450026251612846,0.20814400201489924,0.9519335842150157,CD62Lpos,None
Gm12454,10.660698238366079,-0.006915432125434323,0.08001959281313213,0.62671428115633665,0.9732664131815729,CD62Lneg,9.42983079448526,0.00619157809055014,0.06468957730861623,0.48243959751674154,0.998116962792638,CD62Lpos,None
Car9,2.7636368246021896,0.005001696317879784,0.09824400560006359,0.6692943733284756,0.9792980327385938,CD62Lneg,1.5497951813150859,-0.002289653620550682,0.08346930695450193,0.733515519431956,NA,CD62Lpos,None
Tpm2,0.289755856096815,-0.004558685993053198,0.12797013243661626,0.4396926092176307,NA,CD62Lneg,0.30433333138966934,0.0014169375388530458,0.09910925398364179,0.6977872117722379,NA,CD62Lpos,None
Tln1,2505.8776798598346,0.0031213006920034025,0.018204891142584757,0.7308575666969721,0.9851755710925505,CD62Lneg,2201.5711034267374,-8.387807267039372e-4,0.010488098911294815,0.7641294597502899,0.998116962792638,CD62Lpos,None
Creb3,269.0881426943799,0.006019657391717989,0.03830805707194989,0.6930633396764022,0.9828666629318051,CD62Lneg,279.97437265021813,0.005423065985411553,0.028592034990265344,0.47030823045658,0.998116962792638,CD62Lpos,None
Gba2,109.24309487233644,-9.548270347226995e-4,0.04253351649963936,0.9495929947332326,0.9986207883911536,CD62Lneg,108.04186278382733,0.0023697352085271205,0.03332943763785437,0.7684764519160526,0.998116962792638,CD62Lpos,None
Rgp1,69.08215886573683,0.021344811973579486,0.06197969390670819,0.2393818187992658,0.8523827302512033,CD62Lneg,66.2028214583404,0.03092835354177573,0.08273586041062733,0.06046480318848068,0.6377674916493079,CD62Lpos,None
Msmp,1.756619390521496,-0.018527507503423354,0.13892019434902794,0.1450012958861708,NA,CD62Lneg,2.231476999321524,0.0018856569635591369,0.0801325120080531,0.7870846695811097,NA,CD62Lpos,None
Gm12472,0.559205015497191,-7.087187591484555e-4,0.12004984558805933,0.9170540433135126,NA,CD62Lneg,0.99578387383227,0.009482418383194078,0.11223851602518298,0.1425387191476375,NA,CD62Lpos,None
Spag8,0.09063562231846961,0,0.1286497273466432,1,NA,CD62Lneg,0.18608938403959513,-8.688655015334295e-4,0.10118425685785272,0.7652100307932135,NA,CD62Lpos,None
Hint2,243.54294427728047,0.01659885413549934,0.043105074110005526,0.3255071130732242,0.9065186235169888,CD62Lneg,226.94299518686117,0.025618301807356997,0.061887591049531926,0.0779095017123368,0.7128366049816971,CD62Lpos,None
Fam221b,1.0460476171779447,0.006681409930695821,0.11829301078512969,0.4646482728008573,NA,CD62Lneg,2.049033832755843,-9.059223288480579e-4,0.0787647194770891,0.8969890954547662,NA,CD62Lpos,None
Tmem8b,2.6750520722432425,0.004905934017678869,0.09835543661224506,0.674310891636123,0.9802593287373952,CD62Lneg,0.9699075395387035,-0.005101457178479974,0.0948399131249596,0.4151491682318214,NA,CD62Lpos,None
Reck,32.95947126164019,-0.03175579350965486,0.09276678411587219,0.13114684282938738,0.6965984767453747,CD62Lneg,48.982137337517585,-0.11697367447188774,0.22811533847083557,0.005353272846757789,0.16939491483740593,CD62Lpos,None
Glipr2,1035.3165428072025,-0.0035481941855613494,0.025650053281287413,0.7752020748881235,0.9877136077790347,CD62Lneg,1267.2033896900384,-0.046109262088592534,0.05649477858126093,0.01814761820612147,0.3532178544088427,CD62Lpos,None
Ccin,0.05941227717416748,-0.001590735719881671,0.1296847285070284,0.7151737498048721,NA,CD62Lneg,0.09909492567749274,-7.41660815836367e-4,0.10187236266522008,0.7841174547502597,NA,CD62Lpos,None
