genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
Tmem150a,2.3039266826931524,0.0067804479085545755,0.08581112234403034,0.2755924292345453,NA,mLN,2.2639613784933923,0.007632662722772036,0.09663139113542968,0.37082535958348584,NA,spleen,None
Rnf181,286.67288706223957,0.014181748267265561,0.03855649740332135,0.21886283621542776,0.93400574777009,mLN,438.30913324959056,-0.015933429817525824,0.04071779657741251,0.46619377224538083,0.9328504213605464,spleen,None
Vamp5,319.71535501814657,-0.057648990456215646,0.08710553019330475,0.01667094315273015,0.3910024419261892,mLN,468.9200160043809,-0.37466404931219544,0.07614527305230978,4.462391400473307e-8,1.0558018053519843e-5,spleen,spleen
Vamp8,1282.781983500285,-0.12018061702137313,0.05819887533884056,3.306460447729078e-4,0.025175377397997068,mLN,2080.0318354240867,-0.08864908171034187,0.04353871875867469,0.0022750395817461096,0.07572076844001646,spleen,Both
Ggcx,18.74570888405066,0.007270333164017248,0.05891675692773776,0.4051055708135533,0.9828819636431023,mLN,28.160338981538494,0.002826832480252369,0.06265470908047475,0.84240579076963,0.9823242330159055,spleen,None
Mat2a,460.8105091868257,0.05513098124571215,0.06920575189122966,0.015293953682231359,0.36885842064740065,mLN,666.131483472913,0.018598471509647746,0.04548249155061406,0.38512124806994197,0.8999896390319918,spleen,None
Capg,2681.8542840919226,-0.013731970465002026,0.03570414164144698,0.22756471984173762,0.9405530717456739,mLN,4149.634501551601,-0.02594603648339876,0.037240449178897995,0.2518650736083243,0.8302871353063307,spleen,None
Elmod3,33.57290620204226,-0.005070503581589884,0.05073023397292695,0.5677165249628556,0.9863977200411976,mLN,45.10452907163642,0.0033216735189731004,0.057767860887171243,0.829203359421647,0.9818253018551263,spleen,None
Retsat,4.553292505516429,-0.0058960990080248925,0.07306260895642118,0.384698576215292,NA,mLN,6.828098090650567,0.010013004721980252,0.0863176201527314,0.3984342087437917,0.9050886063551011,spleen,None
Tgoln1,341.4821287534178,4.1375552749434115e-4,0.027793790692024107,0.9646451354397325,0.9991791992335204,mLN,538.0894966158785,-0.11100519526955867,0.06789617766770038,0.0015763833723851978,0.05933742453160756,spleen,spleen
Gm20536,2.51222235448722,-0.005184337171544845,0.08240674489343451,0.3694931230534732,NA,mLN,2.666208774177311,3.597974162219814e-4,0.08813277511893812,0.9671893769914429,NA,spleen,None
Tcf7l1,9.536883251627483,0.016091208472183115,0.09232202298954033,0.10157612845685764,NA,mLN,13.94812577528389,0.008565230501721489,0.07390715793034583,0.5201122277162848,0.952730328816028,spleen,None
Gm15401,2.460637531415037,0.00164329025134722,0.07150145615355832,0.7715057731788376,NA,mLN,4.174338797004678,-0.008414747460723297,0.09086038176342894,0.4160679834950084,NA,spleen,None
Kcmf1,280.4721060598144,1.8290252329705077e-4,0.029406077886335973,0.9843509770249668,0.9991791992335204,mLN,438.2741576285704,-0.0011614553220145255,0.03941154029949161,0.9562969008066279,0.993132493618693,spleen,None
Gm26640,2.8106582179356527,-0.0020678400067974073,0.07189771827878891,0.7165384222252242,NA,mLN,5.197831909681695,-0.006773262431378892,0.08973214157612239,0.4937463577220031,0.9421293688588401,spleen,None
Tmsb10,39727.22321071763,0.015111348934711673,0.02385362329266485,0.16815879145214327,0.8956768347007349,mLN,68196.40205810475,4.153739848585194e-4,0.02291088574528425,0.9803643378075394,0.996933611508548,spleen,None
Gm20560,0.340813140397386,0.0013013928789390543,0.09149888033536531,0.7047947190830806,NA,mLN,0.6789675172882491,0.004965870288919068,0.10065493440793923,0.3288666850689224,NA,spleen,None
Dnah6,0.19237178381391254,1.455683598823461e-4,0.0948927315905777,0.9561361801971712,NA,mLN,0.31802524396746,-5.450266104494669e-4,0.09920565127904607,0.8836501299063999,NA,spleen,None
Suclg1,430.3529695743014,0.009060691748367633,0.03056257349338139,0.3799367198684858,0.9828819636431023,mLN,620.8751684996519,0.015535027383318493,0.036853464139878334,0.47690753006838527,0.9362478617038853,spleen,None
Gm9008,0,0,0.10094831102734275,NA,NA,mLN,0.09790067403317271,8.053102207981059e-4,0.10030758285778034,0.7597081580168237,NA,spleen,None
Gm44166,0.2075199021475976,-0.001223542876726198,0.094122228720729,0.6838426736738323,NA,mLN,0.34596595468632546,-6.021745331140304e-4,0.09918185602333483,0.8725239876161849,NA,spleen,None
Ctnna2,0.12377686886864918,5.752050692923736e-4,0.09620913886573021,0.811881564252355,NA,mLN,0.24842913330600952,5.465935557020886e-4,0.09947484330169858,0.8752241832336326,NA,spleen,None
Gm20594,1.172033697465256,6.499575274688632e-4,0.07949211478407105,0.890099588788223,NA,mLN,1.4288796053213675,0.0030979156351844724,0.09476094934397998,0.6562996196869844,NA,spleen,None
Lrrtm4,0.20020116464771381,1.492147931831089e-4,0.09475004290658497,0.9555236988680349,NA,mLN,0.3890215350082513,-0.0013485628782315196,0.09925887186831035,0.7268974122261413,NA,spleen,None
Gcfc2,44.34025386013321,-0.010021158307508883,0.05295072576238639,0.3210917948351989,0.9738869725207115,mLN,65.35459439161909,-0.012193050113256438,0.05819941636749847,0.47043625561056146,0.9353960127487847,spleen,None
Mrpl19,168.09938721160106,0.011749053208003764,0.0414689214734297,0.2833921848773396,0.9612958338080488,mLN,237.486409333879,0.012774263164997954,0.04531363462073368,0.5362152970284035,0.956584985629254,spleen,None
Pole4,428.59093011531843,-0.010789975628087273,0.030900969081095513,0.3112768364733873,0.9702874033845561,mLN,630.2304906686154,0.03838293197705181,0.04411962219593898,0.11528010138107651,0.6633091436469529,spleen,None
Hk2,27.960441910806818,0.0014052410986553966,0.05316353939169728,0.8607673461875756,0.9977543965545445,mLN,24.139311553603182,-3.105631304969701e-4,0.06397791582394685,0.9820662745635078,0.9973254380707611,spleen,None
Gm17034,0.29047295406105655,0.001143060796798733,0.09265362748715317,0.7225669365358216,NA,mLN,0.18493769082829073,9.246986865964892e-4,0.10018592276277623,0.7427504327183065,NA,spleen,None
2310069B03Rik,0.17358195788815423,6.637936986768172e-4,0.09556003996320578,0.7967555879713765,NA,mLN,0.26179537650515544,0.0011054107092668523,0.10000972122207362,0.7191403449214155,NA,spleen,None
Sema4f,30.526225214481034,0.004760952899682906,0.04912946129737449,0.5942689343684113,0.9880917858337165,mLN,32.958603604054026,0.014097457291399485,0.06644976118752599,0.37814477950635,0.897666090080639,spleen,None
M1ap,7.828860542886354,-4.327850080771718e-4,0.059715771893725934,0.9512633398321576,NA,mLN,7.5972627666278685,-0.0016541725891342238,0.0781175342544922,0.8823090475187472,0.9852948317233646,spleen,None
Dok1,241.6306387448713,-0.053975575186944125,0.08461653238299248,0.01921352465716363,0.4194594491360479,mLN,307.9836215724956,-0.050219172335607916,0.05922136323367974,0.05144738261382748,0.4812244295001322,spleen,None
Loxl3,0.5667840795010065,-0.005442132106400427,0.10192763477415875,0.22033224844936078,NA,mLN,0.6486080659140823,0.005009406383312312,0.10012342097661077,0.35625625845293846,NA,spleen,None
Htra2,94.33401079774664,-0.013567522013615593,0.05040646755127717,0.22962351939842027,0.9405530717456739,mLN,128.75819107441288,0.008704085820557067,0.049492559514539035,0.6421874347033321,0.9674236074573971,spleen,None
Aup1,935.3310119082901,-0.028538734226801966,0.0386065947877769,0.05394328794675492,0.6741524402078305,mLN,1386.118360629772,-0.028531796956541056,0.034814242535776876,0.20181125949139664,0.7852425324480166,spleen,None
Dqx1,3.7110500621070064,0.001915505573148981,0.06751220642175236,0.7562206791042088,NA,mLN,7.689248257807091,-0.015853072874530666,0.09309074136705434,0.23594019751048678,0.8180911362219062,spleen,None
Pcgf1,102.72266850695081,8.076264632882267e-4,0.03722256159724454,0.929954190040797,0.9991791992335204,mLN,161.41643305017186,-0.015507872962653905,0.04878530329424107,0.4393554841301502,0.926793013888999,spleen,None
Lbx2,0.16698242058656154,-3.721785983830942e-4,0.09558579073194053,0.8826386972794914,NA,mLN,0.22095894801526958,0,0.09998873909562271,1,NA,spleen,None
Ccdc142,14.570757415070817,0.01037510910013873,0.06744205971061194,0.25431008096464297,0.9530590170951065,mLN,21.743461933226527,0.009760570932031592,0.06869767506849049,0.4990546895277086,0.944358636959041,spleen,None
Ccdc142os,5.34468557437594,0.0037272745543386276,0.06688754078640229,0.5765853437930039,NA,mLN,7.985575736802423,-0.008599506886120455,0.08362616495170387,0.46528607649775533,0.9327628615398654,spleen,None
Mrpl53,196.96966233373368,-0.005283474881508106,0.03299469095281535,0.5856985358478681,0.9870126420085115,mLN,307.18561164814713,4.2042076248049613e-4,0.04225532368548793,0.9837940590821516,0.9975747621320892,spleen,None
Mogs,200.13071275627138,-0.017996292372509166,0.047630522746413995,0.1531484825707232,0.8845073020113049,mLN,278.1775338193993,0.02060811443278772,0.04530600453176247,0.34340738427605444,0.8821952998883222,spleen,None
Wbp1,145.0969979249299,-0.015980998143125598,0.04751939654137623,0.18440258736030038,0.9076296992481453,mLN,197.58804760300188,0.0037139527537602326,0.04535731786383151,0.8514207838223202,0.983443413235408,spleen,None
Ino80b,174.05376254559124,-0.004194861961915087,0.03352288410606389,0.6602459001650987,0.9927492734744285,mLN,274.021886461523,-0.0011309766777025522,0.042439742194021544,0.9563378729354107,0.993132493618693,spleen,None
Gm44287,0.1923703064891729,-5.225038417075271e-4,0.09362781004069143,0.858179248755115,NA,mLN,0.7372432161797193,1.010474120009931e-4,0.09576544180714314,0.9863681462146854,NA,spleen,None
Rtkn,0.5864217002908508,-9.412425359791782e-4,0.08702333594608928,0.8108028271793406,NA,mLN,1.391328497543193,-0.004662647809803421,0.09479585671947957,0.5381192369718077,NA,spleen,None
Wdr54,1.3825841424799152,-0.004476946108787278,0.08948764711950853,0.3666299185146385,NA,mLN,2.1179567389863414,0.010484302580816745,0.10149680170213592,0.24196521028727766,NA,spleen,None
Dctn1,170.17402600429864,0.006716276282243439,0.03546696904291051,0.49768073123475537,0.9828819636431023,mLN,268.76052033417875,0.050273977199093205,0.06096250636141968,0.050889913319408335,0.4808527752145372,spleen,None
Gm15624,0.1481940719855429,6.002308221014467e-4,0.09602359663424813,0.8075198111436912,NA,mLN,0.44947724919044935,-0.0019773133703354065,0.09867585796818269,0.6623569657419035,NA,spleen,None
Slc4a5,1.5919440075202265,0.001754500752662641,0.0785118939684148,0.7239708043113033,NA,mLN,3.6295684795731673,0.004188459239593978,0.08647181053415376,0.668792751652049,NA,spleen,None
Mthfd2,376.4245800585681,0.01581060911424346,0.03791047287809692,0.1842775930784971,0.9076296992481453,mLN,559.417586505868,0.01076363834087962,0.03994381316253889,0.6168868720204669,0.965095174627908,spleen,None
Mob1a,476.61983957946865,-0.005656294767692467,0.027168151073965984,0.5611150405061229,0.9863977200411976,mLN,745.2124506975163,-0.01654575860456203,0.038632971592970716,0.4519459729288356,0.9299414844889217,spleen,None
Bola3,365.33355121527796,4.806153538976301e-4,0.02706203025394203,0.9589440318983024,0.9991791992335204,mLN,521.8095791367563,0.008334698900095985,0.038569650406171406,0.6978045876946608,0.973521409960653,spleen,None
Tet3,210.563431189224,0.008440908423371139,0.03525113208560541,0.4093654920898474,0.9828819636431023,mLN,302.45644470693315,0.018296321225121388,0.04508068960993901,0.3938317447095979,0.9050886063551011,spleen,None
B230319C09Rik,0.7237676447217586,6.6660457228868e-4,0.08496384785860932,0.8717818543986195,NA,mLN,1.288526450110684,8.155075788107484e-4,0.09375844201119311,0.9054217421129762,NA,spleen,None
Dguok,236.4852180491305,0.003264550790956179,0.0313862017471291,0.7301319937123025,0.9927492734744285,mLN,362.47594650853114,0.0075520498366008475,0.04257952785113194,0.7174852115526016,0.9766706223416742,spleen,None
Actg2,10.230807616906949,-0.0024612956256768073,0.063603075442781,0.7164477798966065,NA,mLN,21.50390885173646,0.024124195161895862,0.09345022249999103,0.15056653320251656,0.7198759331739372,spleen,None
Stambp,133.4276737059721,-0.011061310066071263,0.04381098793855896,0.30340809085430376,0.9684319200706584,mLN,203.3733681341278,-0.022088755675146,0.04965531317422777,0.2947092287421496,0.86209031481333,spleen,None
Gm21284,0.7085345871579243,-0.005175855518676715,0.09822011747197373,0.2612986320248321,NA,mLN,1.7252781151701841,0.005619360920487428,0.09590137632672412,0.46252142877554403,NA,spleen,None
Vax2os,0.09810117024714404,5.752050692923736e-4,0.09620913886573021,0.811881564252355,NA,mLN,0.2885211212318985,-0.001493075656189118,0.09962954605229703,0.6773249622871959,NA,spleen,None
Vax2,5.210797451389857,-0.008915044252975518,0.08189078531295284,0.22570509374005432,NA,mLN,15.96891892072481,-0.023236687658824456,0.10044856859169832,0.14172805681686323,0.7128422440268326,spleen,None
Atp6v1b1,0,0,0.10094831102734275,NA,NA,mLN,0.02689607806712813,0,0.10021776319902541,1,NA,spleen,None
1700124L16Rik,0.5812074867628176,-0.0036533580062367873,0.09197250058787787,0.4018432995127576,NA,mLN,0.7834703370564925,0.005140111264087436,0.09999284696223615,0.35864420418288473,NA,spleen,None
Tex261,326.1013686388069,-2.1877495856899285e-4,0.02755277655180126,0.9812991339991934,0.9991791992335204,mLN,508.54315448774696,0.03624135929030853,0.04443495418111214,0.13253601081532335,0.7012075232815481,spleen,None
Nagk,50.5696178278453,-0.007441318780062933,0.04773618960153619,0.44123766441026113,0.9828819636431023,mLN,77.7716691002082,-0.010221700076953385,0.05409084790953696,0.5586948756072521,0.9575039540720032,spleen,None
Paip2b,69.80496483985303,0.001027747184029376,0.03991224824036908,0.9099293266269876,0.9991791992335204,mLN,121.71139211326336,-0.00204147839265511,0.04886657062077494,0.9115854293710625,0.9891814006108667,spleen,None
Zfp638,507.7563225779159,8.857241455196397e-4,0.025416651983354577,0.924412649786342,0.9991791992335204,mLN,778.5833977921561,-0.005173410287248151,0.03776421739846353,0.8086658342675168,0.9814145379207084,spleen,None
Gm43920,2.276089826020902,7.533355519943352e-4,0.0732331369328898,0.8881526599870423,NA,mLN,4.114053641382936,0.010658555252974803,0.09338333217992319,0.32797708803651227,NA,spleen,None
Dysf,0.2376614977010144,0.0017970696826452462,0.09477978435225225,0.5642575279485621,NA,mLN,0.3285159906253613,-4.7290394976722325e-4,0.09874942472648097,0.9080087046556151,NA,spleen,None
Cyp26b1,0.6234944948501077,-0.001634293335598209,0.08841920634777516,0.6771050143127697,NA,mLN,0.1414051570648419,8.053102207981059e-4,0.10030758285778034,0.7597081580168237,NA,spleen,None
Exoc6b,121.51660389158629,0.005031901204258387,0.03607731680437608,0.6008545046555562,0.9880980100629935,mLN,208.0812460691335,0.01946470906215394,0.050126147237017686,0.3411452018769144,0.8811450402907278,spleen,None
Spr,191.80821970180654,0.004177875856363093,0.03322371298600207,0.6615813262803927,0.9927492734744285,mLN,285.4422966990642,0.03681717723169054,0.05200115478414998,0.1192718547072286,0.6709396296654847,spleen,None
Sfxn5,4.317108131732124,-0.008674747818707198,0.08169570949337236,0.23275839706430984,NA,mLN,4.304794867853596,0.017761139061085857,0.10629051362427674,0.1555577840943601,NA,spleen,None
Rab11fip5,1.4125675069850272,7.160288444284146e-4,0.0775627091172057,0.8839279318272961,NA,mLN,1.8382338469010866,-0.0011150058025212659,0.0902644583357883,0.8911899507163692,NA,spleen,None
Smyd5,75.27342703543647,-4.0686751945735294e-4,0.039450395967735634,0.9642961924184031,0.9991791992335204,mLN,96.16970210292425,0.0146818513347889,0.06122826878883813,0.38656846799674005,0.9000721183358973,spleen,None
Pradc1,71.90259811934226,0.002955218744925567,0.041309657098268254,0.747073902000057,0.9927492734744285,mLN,103.01933669553335,-0.004481512385692821,0.05134132397513194,0.7985080783321891,0.9797014251577603,spleen,None
Cct7,940.4859406105328,-0.0059854119817015624,0.02312198192260213,0.5343546529604521,0.9850688850095458,mLN,1371.935369403775,0.051263704542074746,0.03868443241071475,0.04076081016872514,0.44236129601902435,spleen,None
Fbxo41,2.6048099872002837,0.013219241596306917,0.11870754769809157,0.08375617762099855,NA,mLN,1.9686982804340707,0.001564609304203493,0.09003305355009714,0.8500556440283639,NA,spleen,None
Egr4,1.9392027773661786,-0.004474955955801496,0.08449014610318775,0.4018877083943598,NA,mLN,2.1462593804090013,-0.0029710464593275315,0.09067696614732368,0.721956032489711,NA,spleen,None
Alms1,29.437269994181634,-0.0085117182177776,0.05657658781417209,0.36320530575811133,0.9828819636431023,mLN,46.16966856593504,-0.0036089113612610586,0.06076110501659846,0.8061172597115691,0.9814145379207084,spleen,None
Nat8f2,0,0,0.10094831102734275,NA,NA,mLN,0.0888323597771777,-1.897263101831629e-4,0.10022275196332528,0.9425219905499218,NA,spleen,None
Nat8f4,14.786927965076808,-0.004826526938742574,0.056690644693501914,0.5571358824882056,0.9863977200411976,mLN,18.785432307914125,-0.0010967943506861603,0.06787813490923764,0.9331636228955668,0.9917996020566535,spleen,None
Nat8f1,30.787640037236525,-0.00762770316167259,0.05532533720157403,0.406039630088183,0.9828819636431023,mLN,43.32556026622471,-0.027518385461573095,0.08008405084222035,0.14659330140712445,0.7145162773601218,spleen,None
Tprkb,122.12949853958034,-0.002744473775951387,0.03638901398680475,0.7686803018788153,0.9940129540445409,mLN,172.64474471202269,0.011699836826552571,0.047678464532431235,0.5542495754659682,0.9575039540720032,spleen,None
Dusp11,743.8758877183594,-0.007528457654492158,0.026550562055506776,0.4507865357855804,0.9828819636431023,mLN,1126.9319912255785,-0.04543552516121199,0.03906635388448628,0.06501959808894453,0.5232313669841312,spleen,None
Gm19265,7.569056097117258,0.010999810268013705,0.07915691988099902,0.19150973816918876,NA,mLN,12.840786556061307,-0.0018199163796385654,0.07157534977210787,0.8836181280589643,0.9852948317233646,spleen,None
Add2,0.024417203116893726,0,0.09596485580546162,1,NA,mLN,0.3087616630726099,0.0023652999797911262,0.10039969231392064,0.4737723070523912,NA,spleen,None
Tgfa,1.8367583280146749,-0.011200418484999322,0.12341847248362656,0.08251573513574566,NA,mLN,3.438346529838858,0.008342744624957509,0.09481018919832299,0.3753449849484355,NA,spleen,None
Fam136a,112.45757258552186,0.011121385463788803,0.04500030513877523,0.3003817319637953,0.9679305027275281,mLN,145.00042547015403,0.01860761453936122,0.05160261981917687,0.3499955547720222,0.8858465544570722,spleen,None
Snrpg,2127.76399603382,0.01011723951467068,0.024443046646810542,0.32464526864346627,0.9758443613016126,mLN,3327.385121179464,0.04143493792120769,0.03116035016721592,0.05992319185433523,0.5049385852038448,spleen,None
Gm44941,0.4693895942711899,-0.00235222618291144,0.08911924761366916,0.5645768184618979,NA,mLN,0.44029697784782024,-7.49007614477811e-4,0.09857141873056394,0.8606002463318024,NA,spleen,None
Pcyox1,19.77230574562592,0.0066300656032614496,0.057063411908958125,0.4464245984521484,0.9828819636431023,mLN,26.58448819708241,-0.011494653028693548,0.06815228485978339,0.4435168562409057,0.9277399433086895,spleen,None
Tia1,212.826764356631,-0.008122168910248133,0.034530907565334584,0.42448210301906153,0.9828819636431023,mLN,330.47414131557883,0.040760671995831076,0.051721716520383,0.09461220585199695,0.6211223058985149,spleen,None
C87436,94.63966702465032,0.021915497241351587,0.06372413617932846,0.10716580186340047,0.825840750763877,mLN,142.9663413520209,0.010543852097478962,0.04993354741868288,0.575920869879575,0.9576035411654692,spleen,None
A430078I02Rik,1.3198149907664705,-0.004000808160845121,0.0874633962862318,0.41521954046287063,NA,mLN,2.236757044739822,-0.007935697471186179,0.09789345166827124,0.3407842947483794,NA,spleen,None
2310040G24Rik,2.6532609968995495,-0.007243580766741411,0.09211592123494097,0.23176290820019338,NA,mLN,4.292270528144146,-0.01208228536239227,0.09731516869895375,0.2668139283233918,NA,spleen,None
Gm44386,0,0,0.10094831102734275,NA,NA,mLN,0.11572843784430584,-1.8972955873328037e-4,0.10022275213415742,0.9425210081638644,NA,spleen,None
Pcbp1,1289.762148541645,0.0031865730750831674,0.022987741357105004,0.7339593256973044,0.9927492734744285,mLN,2002.5265052871268,0.03569792750690321,0.034717529983501784,0.11779754776719314,0.6686876152043641,spleen,None
1600020E01Rik,109.38507193329103,0.002075935176754065,0.03680761306767432,0.8227126689945162,0.9977543965545445,mLN,168.83242334777827,-0.002619401887423574,0.047658321803382926,0.8897717699376911,0.9865571808494521,spleen,None
Asprv1,0.38209310517397305,-0.001028966264022053,0.090128352644743,0.7723829638227437,NA,mLN,1.0905439123118523,-9.029093380206873e-4,0.09738301579718862,0.8591064270601192,NA,spleen,None
Mxd1,317.90751597540816,-0.03546671836019263,0.06718670160627871,0.044930745898006795,0.6175025296175147,mLN,509.5124452648117,-0.14989504657366737,0.08812245893346937,4.864166947529374e-4,0.024591066234731836,spleen,spleen
Snrnp27,260.12321377700954,-0.00984279666650589,0.03501531479473132,0.3493487372322026,0.9808909981654831,mLN,403.93251225325844,-0.010733584501083077,0.04190310197417658,0.6134321511321803,0.9642722079723367,spleen,None
Gm44214,0,0,0.10094831102734275,NA,NA,mLN,0.054613683706136736,-1.8972631018316274e-4,0.10022275196332528,0.9425219905499219,NA,spleen,None
Gmcl1,139.93754916878726,0.0010952116008108043,0.03343269120533496,0.9062011688604994,0.9991791992335204,mLN,209.706355426889,0.005136217797422851,0.04562608167845405,0.7954192845034002,0.9796251242999595,spleen,None
Gm44036,2.6371401849714338,-0.0013007355858967037,0.07044509272652928,0.8202826892774443,NA,mLN,3.635255727033903,0.016171029082931672,0.11013428238874656,0.13665855224798015,NA,spleen,None
Anxa4,68.8619082930677,0.002701340839271823,0.04118450746396259,0.7676300243987382,0.9940129540445409,mLN,128.596642535395,-0.002431273377834173,0.048906529630496964,0.8947868296946607,0.986840824675924,spleen,None
2610306M01Rik,23.858996224233863,0.006798961331143345,0.05443701580300781,0.45023448626370466,0.9828819636431023,mLN,34.488492437660135,-9.71186624737269e-4,0.06017283900700501,0.9471608256053201,0.9930299900034202,spleen,None
Aak1,472.64491696531013,-0.0047756750446949145,0.026850343706700173,0.6196389679577712,0.9891090805936951,mLN,796.192993678709,-0.03847325613952531,0.046277621099372133,0.11403964365825801,0.6615552654261388,spleen,None
Gm44091,0.07422229213639879,0,0.09596485580545762,1,NA,mLN,0.20869589127674185,0.002031949808934412,0.10016018209058429,0.5425956147214779,NA,spleen,None
Nfu1,254.82361365582173,7.504584745780543e-4,0.03130601594263138,0.9357923918435043,0.9991791992335204,mLN,398.34437767428045,-0.04556502839622188,0.049818918400127706,0.0714563418086434,0.546242914719814,spleen,None
Gfpt1,155.82527199125454,-0.02191045528720813,0.055633191911413735,0.11014042269567899,0.8282530231478267,mLN,237.73229716419954,-0.05289627991848853,0.06588048900724247,0.043412029337677197,0.4528785776584843,spleen,None
D6Ertd527e,0.024417203116893726,0,0.09596485580546162,1,NA,mLN,0.2502519365659753,-9.534485133917674e-4,0.09961736890721033,0.7808470382913059,NA,spleen,None
Antxr1,0.3059903459983442,0.0011182898417342617,0.0925584117481772,0.7289884125575352,NA,mLN,0.2189532266220708,5.040343559749257e-4,0.0996077431382492,0.8803057695747779,NA,spleen,None
Arhgap25,341.3314772028915,-0.020745257429338162,0.04353243167582873,0.1174528703876893,0.8368208328244792,mLN,526.4856000809652,-0.0033605750971013905,0.038179150781296474,0.8746966498949735,0.9852948317233646,spleen,None
Prokr1,0.28905967679392025,2.5649987966317036e-4,0.09076338348476233,0.9391411602617667,NA,mLN,0.23923155227035406,-4.0512763161612374e-4,0.09909734445713456,0.9151311117504828,NA,spleen,None
Gm34312,0.05511018164181261,0,0.09596485580546035,1,NA,mLN,0.10958212816330262,-1.8972955873328034e-4,0.1002227521341574,0.9425210081638644,NA,spleen,None
Aplf,17.069351396676627,-0.007671611696809744,0.06094292439038722,0.37624634431767706,0.9828819636431023,mLN,29.80171632128969,0.006565949722712657,0.06403236651223387,0.6503310850245596,0.9681166537663944,spleen,None
Gm44097,0.024417203116893726,0,0.09596485580546162,1,NA,mLN,0.3822168527358075,-5.012053656294427e-4,0.09860501553875241,0.9051684603736195,NA,spleen,None
1810020O05Rik,3.7785910026946357,-2.0869973886400946e-4,0.06903997181313219,0.9713295636086632,NA,mLN,1.3779033284684432,-0.0068180300408226535,0.09925961846164799,0.3391465286662149,NA,spleen,None
Gm44210,0.4948256806538536,0.0017489958066481462,0.08946456744175722,0.648345579859074,NA,mLN,0.154769523352132,8.187937075109098e-4,0.10029362964865327,0.7577303796104611,NA,spleen,None
Efcc1,0.12305669837018623,0,0.09596485580544861,1,NA,mLN,0.533058000409618,0.0050937276629292715,0.10131499087698813,0.2863536909816839,NA,spleen,None
Rab43,115.08765757688435,-0.07821788638660465,0.12276488618855073,0.009311320237125558,0.2756461224918801,mLN,179.57132837738754,-0.03171683090375177,0.06225716722344773,0.13949490542864837,0.7103851619547612,spleen,None
Isy1,357.1709430364333,-0.0045280236301799585,0.030336332792317566,0.6373385789721477,0.9904394227610364,mLN,552.4829246241999,-0.08872933631173127,0.06132283608130481,0.005157624391652196,0.1358901927689209,spleen,None
Cnbp,1949.4695402924942,0.005306306787746344,0.023320463088483248,0.5793870594517077,0.9868802676530964,mLN,2920.056906109339,0.0652526471886859,0.038842917620387205,0.01290884189796042,0.23458003018874313,spleen,None
Copg1,273.2744758589296,0.0021745520762650366,0.03062911925699569,0.816751091140294,0.9971492716986603,mLN,443.3113129326221,-0.02435095401932004,0.04462382074174675,0.27735774255373946,0.8497894284410458,spleen,None
Gm26636,1.443146731239881,-0.0015628705234234876,0.07761426646434143,0.7554251829790707,NA,mLN,1.8565836021265343,0.004745231457840741,0.09486160652315032,0.5316968100518578,NA,spleen,None
Hmces,149.30750309160828,-0.0016566231906104342,0.03378615016159943,0.8588141101766278,0.9977543965545445,mLN,213.51775222844122,-0.06217992287045016,0.08113937392377248,0.027574662761817775,0.3604511165439826,spleen,None
H1fx,2.1684307210540985,0.0073585093462515665,0.10356866649972475,0.17665578729908,NA,mLN,5.988577581202559,-0.006433955294806327,0.08807685139765012,0.5256818450806912,0.9534731323205202,spleen,None
Gm5577,9.514569018290764,-0.011572257635571773,0.07670327037740465,0.19062853097869933,NA,mLN,14.630841234036245,0.005148625259417293,0.07021558105830389,0.6947255287816538,0.973521409960653,spleen,None
Rab7,614.5276860268593,-0.0020581310164936,0.023730199372605808,0.8256376402971274,0.9977543965545445,mLN,955.1984913479192,-0.012869859852822262,0.03348699251824926,0.5437385314955328,0.9568153914449053,spleen,None
Rpn1,375.5465675427575,-0.003694376537330387,0.028534788820341186,0.6978469569080853,0.9927492734744285,mLN,572.6786455543199,-0.007361280297192754,0.037838049871711583,0.7313323174734382,0.9787777891671309,spleen,None
Eefsec,166.66801559433284,0.003901898328209623,0.03421382034263083,0.6812309870511476,0.9927492734744285,mLN,253.43256186791473,0.056740345772213735,0.07262472617321489,0.03537332046924616,0.4090580460910871,spleen,None
Gm44265,0.2426787776044282,0.0017699496826814067,0.09466081922229862,0.5710503855430413,NA,mLN,0.19601884077097864,3.6810657768878547e-4,0.10003721463565372,0.8980548283639254,NA,spleen,None
Gm44264,0.4049732345994086,-0.002209852084984937,0.09225964855503442,0.5456861978382477,NA,mLN,0.7832011444160544,-0.0017303630088963459,0.09656262964984047,0.7622635736299899,NA,spleen,None
Ruvbl1,188.38983339671722,0.0034317191755141334,0.03421825931122195,0.7163934768617837,0.9927492734744285,mLN,274.98992280584696,0.14395741427523923,0.11260089162029543,0.0015639759785506604,0.05933742453160756,spleen,spleen
Sec61a1,596.5468356014509,0.0032585187698943013,0.024994234358395012,0.7302053461390197,0.9927492734744285,mLN,898.6091653067912,0.005247218072714039,0.03357024854148332,0.8026288357813786,0.9803691148936947,spleen,None
Gm44170,0.9631075581177251,0.0020059945425426034,0.08289309606642556,0.663266117198182,NA,mLN,2.035825462103853,0.0052141057626644725,0.09311228106179513,0.5330986593819605,NA,spleen,None
Mgll,2.908205525422515,-0.011922584903627352,0.1028712092865683,0.11888306467532123,NA,mLN,1.3907315509356024,0.013626278913201301,0.11548456959873403,0.055795270223769775,NA,spleen,None
