genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
BE692007,234.5797977867347,-0.10724996453060415,0.0902985686227204,0.003772792736944779,0.10637601454180735,spleen,106.99433541190626,-0.13276539007921348,0.08103690295906534,6.19946493461445e-4,0.022326339717858173,all,pooled cells specific
Gm8369,470.8474629328779,-0.12150113863860285,0.07754498826325128,0.0012502092363969712,0.05087039197159133,spleen,213.88762241999936,-0.05632831388205077,0.0466615697573156,0.047127104381558926,0.34310056316601256,all,group specific
Ms4a6b,2210.892938797232,-0.10712008196495984,0.044577215263998056,3.795696784579425e-4,0.021926879194622027,spleen,981.3659792193516,-0.026019704582526802,0.03663738090920445,0.27026262452895766,0.7145661666653984,all,group specific
Vps13a,158.16167055787616,-0.2302799371636441,0.11067359075174005,1.0489933632034827e-4,0.007713027073014763,spleen,70.29717181028178,-0.25063311388954895,0.11799522797935247,2.4109163280275892e-5,0.0017136539478953996,all,both
Jak2,164.03507622931173,-0.2994648416756908,0.11244691048599272,2.6263743121896208e-5,0.002712852490761718,spleen,80.23661284968964,-0.1033730353259617,0.07768501664962119,0.0029783694206588153,0.06444005038673754,all,both
Cd274,123.93913180523022,-0.32073343368059015,0.1540869310553469,9.557831738306041e-5,0.007195289807170881,spleen,52.79399245514893,-0.10777741186616681,0.10837394296523768,0.003416481282379742,0.07153423212176498,all,both
Ifit1bl1,179.32831179959766,-0.5608539696253895,0.10767632671784366,2.421371865202682e-9,6.032064617137269e-7,spleen,73.77613078898356,-0.49176547586272545,0.12910285599530952,8.313045636658837e-7,8.80530833906491e-5,all,both
Tnks2,268.69808169272085,0.09967899883808845,0.06531142273494822,0.0027377351659336443,0.08717525133630814,spleen,118.82589953584478,0.10340404990226414,0.05017208583200505,0.0015341032535773427,0.04206713591789241,all,both
Entpd1,157.13867466812513,-0.2804101799361052,0.11313228923685945,3.9467238887892154e-5,0.0037560394761847926,spleen,80.48384483505767,-0.110475760348623,0.08532035412235538,0.002302329456088165,0.05602335009814535,all,both
Npm3,263.71067733085584,0.09874087999400155,0.06257704060175237,0.0026205310737699343,0.08543732988158755,spleen,123.6116968186704,0.04875279525341341,0.05022371233554606,0.07577293980972305,0.4304051931282674,all,group specific
Sfr1,320.7961081241574,0.04349365594715793,0.04366531037364177,0.07394649620610859,0.5422743055114629,spleen,145.20425445262865,0.11436319709509708,0.04906552285395474,5.325755063529778e-4,0.020118691505725775,all,pooled cells specific
Dusp5,225.47215574453256,-0.2051873348654873,0.13776144362484125,5.439264297781858e-4,0.02758716682767206,spleen,106.63953827084882,-0.06867845702711582,0.05933469421404806,0.020180329092945037,0.22638037910139902,all,group specific
Sh2d1a,637.6772044585334,-0.19404008628621855,0.08703207187374538,6.777655418578046e-5,0.005628111901505495,spleen,315.79741050987235,-0.11572033666024306,0.05240364878001323,5.919237557849279e-4,0.021605217086149868,all,both
Arhgef6,216.04619358168276,-0.09043567493880889,0.06732640738063626,0.005100758040794786,0.130495623954129,spleen,98.37205412991221,-0.15119156242268614,0.08036452744304037,1.9517647673182264e-4,0.00886002796054879,all,pooled cells specific
Cxcr3,755.0642764369212,-0.5035288251324027,0.22090999788547477,2.600443659200024e-5,0.002712852490761718,spleen,289.79689606474227,-0.7632786056675817,0.1536969344817366,1.02050083048256e-8,1.4135244836581512e-6,all,both
Rps4x,7368.808609244495,0.05462999666171815,0.04210024516139443,0.032258686740434424,0.37174296148500624,spleen,3596.937795764944,0.08315399366221714,0.03267373988041051,0.0019311621149767472,0.049914534665571234,all,pooled cells specific
Sh3bgrl,320.1883678757647,-0.012480728352648242,0.04215618648890881,0.5350597672200282,0.9124368507021492,spleen,138.72487393133017,-0.11630375412486639,0.06479385084092756,0.0010082586848782769,0.03009178682714062,all,pooled cells specific
Rpl36a,2807.422760972951,0.08098413517760626,0.05883209589124152,0.007390146975792312,0.16497586239360817,spleen,1387.8667656634605,0.08831667248060907,0.042124078312296344,0.0035410763862643033,0.072457934237120325,all,pooled cells specific
mt-Nd1,2559.6244256986474,0.10437332087369076,0.03245590794769696,5.501559259221146e-5,0.004853979888083657,spleen,1216.9369668029703,0.07732478530665145,0.029696188204965206,0.0020484332885031304,0.051468077323227494,all,both
mt-Nd2,1334.3798203761135,0.06214791791216392,0.04623745788732905,0.020482264039207613,0.3011888479376536,spleen,645.2354053172227,0.13350516342430963,0.04695614421974135,5.268987203419972e-5,0.00338846058010413,all,pooled cells specific
mt-Co1,10655.818873000062,0.06651913446728502,0.030917308332438574,0.005167844956100765,0.130495623954129,spleen,4980.326852609987,0.11221855665257653,0.027466398524279186,4.691839162877214e-6,3.899279255055801e-4,all,pooled cells specific
mt-Co2,6094.6332776510735,0.03302153853872852,0.026765883754122817,0.07448160869140272,0.5425774342825087,spleen,2886.0593280977455,0.09635978324569928,0.019685254578936044,2.420451307586443e-7,2.9716540826322648e-5,all,pooled cells specific
mt-Atp8,810.2620111061226,0.03730871874184067,0.03391103030682942,0.0888781647863763,0.5773742357752591,spleen,382.3946792066199,0.10886899857842801,0.03148854923205065,5.390379700688719e-5,0.0034257448403671132,all,pooled cells specific
mt-Atp6,4272.277451476314,0.07740524825911095,0.026585156669030986,6.07605165950349e-4,0.029269287487737907,spleen,1997.0305361327883,0.09024331412661427,0.025227166202426148,8.34262727435456e-5,0.004645911011979887,all,both
mt-Co3,7154.017705278442,0.07578861153612418,0.01967926688548439,3.173590015257886e-5,0.0031352123695052568,spleen,3359.5091807900726,0.09905962076168989,0.01951073317555755,8.697262737387422e-8,1.1180723249314428e-5,all,both
mt-Nd4l,1810.0064198155235,0.10249710832465887,0.04683867406255229,7.629623734917299e-4,0.034716378970785666,spleen,860.4775423335915,0.17338498298903987,0.04329661160472051,4.1512804753312014e-8,5.469565153107109e-6,all,both
mt-Nd4,1430.586746553776,0.029992444986776588,0.03652127733590786,0.1719241389640034,0.7131589896667573,spleen,681.9407282134853,0.10767703946823944,0.03819183292538845,3.2285465999810025e-4,0.013415852871613365,all,pooled cells specific
mt-Nd5,1340.1169946499342,0.13784621331180777,0.05889989404821319,1.0996454723619055e-4,0.007885855993402207,spleen,633.6266267710628,0.09794483381966923,0.04399809034552133,0.0017149201053449042,0.04586137826273848,all,both
mt-Cytb,3923.117936826078,0.06597075289208562,0.0343512703389897,0.008047384400973401,0.1714633996309089,spleen,1861.9931313055508,0.11233953886370528,0.025694709310706245,1.4099049088670378e-6,1.410427095870322e-4,all,pooled cells specific
Rpl7,4299.31205165435,0.02405482525980564,0.030247246758719332,0.11403547579869416,0.764410101004197,mLN,1993.4228592885136,0.10278001142247668,0.028445960673083984,4.409430151892568e-5,0.0029774677100654567,all,pooled cells specific
Aff3,282.1715387429206,0.03479757025712811,0.048059201259526105,0.04762826078309199,0.5994097279927562,mLN,120.71240873779045,0.0969547197068017,0.083034884239713,0.00437524056045819,0.08499681656339471,all,pooled cells specific
Rpl31,2440.8732596685504,0.014868350550069843,0.02756886702691387,0.27432215488016776,0.8959990671931057,mLN,1158.938970015226,0.11435139190414528,0.035475941060511544,7.767293595732703e-5,0.004372812655611492,all,pooled cells specific
Il1rl1,63.20808511707499,0.8541561777303929,0.19561839343021298,1.6704303911898892e-7,3.977294761423126e-5,mLN,27.58993810662891,0.1534599674101807,0.27477612157098164,0.002128544700227989,0.05298801138539906,all,both
Stat1,1027.833046981874,-0.8518913743071065,0.1289374513934055,1.3544118418698917e-12,1.725304521013254e-9,mLN,517.9184791432006,-0.8832427880954967,0.09185490051266593,1.7905131627395954e-23,9.672352105119294e-20,all,both
Ikzf2,1538.3979174288345,-0.059258851865984716,0.04369523156622797,0.006915590896507801,0.25683189892995717,mLN,754.8382364864607,-0.08714123586840869,0.04547663037390165,0.004774427945409203,0.09017992923461716,all,pooled cells specific
Retreg2,77.07642799168154,0.021956930259067704,0.047144887511047395,0.12455656870452417,0.7808478886781833,mLN,37.724040647004394,0.11138832656070627,0.09509493468924321,0.0025404603161328578,0.05880300558535871,all,pooled cells specific
Agfg1,369.8547678945032,-0.0964940706137695,0.0654922239489903,0.001363977883322614,0.09841307091488316,mLN,172.45429920799575,-0.10478132881893365,0.05763583194174167,0.0018370810754991444,0.048409326682177456,all,both
Sp140,124.13533311424914,-0.6090081522699254,0.10828680616621696,5.906357289674181e-10,3.1961447060714147e-7,mLN,58.36555545264726,-0.40792186492973664,0.12157016750417936,1.866460995491119e-6,1.800468267436254e-4,all,both
Gpr55,65.30374110428116,-0.003864741302238212,0.03851514041827863,0.7118697240380332,0.9869347926718044,mLN,31.52783316221301,-0.10140141397253807,0.11663327783784948,0.004576635940801273,0.08736037933642571,all,pooled cells specific
Gm19705,70.24618559529375,-0.5901187137804023,0.16102730880140312,1.8460485025099737e-6,3.602820888914957e-4,mLN,27.816722602896792,-0.8952887181759388,0.16257310181379686,6.757136986462927e-10,1.0735898235550804e-7,all,both
Ier5,332.65926673320837,0.06513321685896384,0.056530977511972356,0.006668232452281573,0.2542857443311247,mLN,152.44934798668768,0.10676255623985673,0.05933570271345864,0.0016722713124118543,0.04494333149079024,all,pooled cells specific
Rabgap1l,689.2140904359495,-0.11314212767378436,0.05794739772512964,2.999942662772746e-4,0.030012031428831545,mLN,325.1302210447476,-0.029071462845186108,0.03961308860650617,0.23911036265052635,0.6869022994577645,all,group specific
Rcsd1,359.78118067049235,0.01904014000078112,0.032834092923438,0.185744055056502,0.839684524154544,mLN,176.53878273098985,0.10224307519062797,0.047661145252393684,0.0014816235508407286,0.04147010581161459,all,pooled cells specific
Slamf7,46.417275739213686,-0.46612272428065377,0.38335381694829923,1.8153471361697225e-4,0.020582578720095758,mLN,22.416200303022467,-0.042262560266646126,0.09817683966412646,0.04075652150035881,NA,all,group specific
Tagln2,891.4935243157641,0.14954161709785116,0.0771905750907893,2.0970725543978725e-4,0.022290757821523816,mLN,537.8701364017429,0.01682630750665564,0.043811242279983766,0.4849536696425408,0.841286382795773,all,group specific
Ifi206,161.67229110538244,-0.14103194487304535,0.13304642239373143,0.0015983757564797204,0.11127873322158521,mLN,84.42540161356145,-0.15625673856860628,0.10336968360967168,4.0825095252334555e-4,0.016457997354709798,all,pooled cells specific
Ifi214,104.71063799668217,-0.20257716234731707,0.14112357575633858,4.5710667501171827e-4,0.04154087760316417,mLN,51.76522061311908,-0.4250194705131956,0.10683588448418045,4.1230175682364734e-7,4.738838490130517e-5,all,both
Ifi213,173.49614974211002,-0.07393762167306826,0.10246903472027992,0.00857569504735449,0.28665846336084716,mLN,91.987540113211125,-0.10771905243272754,0.08469954724740676,0.002618536237868469,0.05993785066510793,all,pooled cells specific
Ifi209,555.8460417804895,-0.028280939720305622,0.044289844911118065,0.07827609727669992,0.7006447009808064,mLN,275.96332829582326,-0.09418483918522397,0.05196634604168007,0.003467185875289836,0.07203745422429113,all,pooled cells specific
H3f3a,1832.251107978812,0.028468441310308276,0.0276445430446651,0.06545221467335481,0.6643376492730966,mLN,880.2489195763709,0.07119378460578948,0.02339751840489388,7.734994528874701e-4,0.025326816474549162,all,pooled cells specific
Prpf18,84.64730719010493,-0.013910376159853346,0.04091892930416081,0.26494539623790103,0.8922797293932652,mLN,42.57090953005089,-0.09982063292972944,0.08483315695692596,0.0038662818546198003,0.07735427621724504,all,pooled cells specific
Gpr107,69.5046416601994,-0.010582669103855797,0.03857128638723818,0.3726367966039873,0.9252059746951841,mLN,32.20072236593838,-0.09318328715778164,0.09531196078315281,0.005603751609010058,0.09860412440349295,all,pooled cells specific
Rpl12,6973.3319719006095,0.018487302531594127,0.03312132374257233,0.19498119973351288,0.849031156849843,mLN,3187.0732614279673,0.09563164990733859,0.0420951290046892,0.0018263310166375865,0.04836196152880511,all,pooled cells specific
Rpl35,3730.0710016724174,0.07084205298277803,0.04845231964735115,0.003352054127952841,0.18475094626517857,mLN,1743.745929983747,0.1371466281510295,0.03647532955172265,2.5989173490145274e-6,2.3774612828630223e-4,all,pooled cells specific
Arpc5l,316.14443700984054,-0.021216750913889772,0.03489863144021892,0.150620240532748,0.8005895399203934,mLN,152.73696996159626,-0.08509289444747509,0.04455413145441345,0.005392518688514678,0.09710128651785431,all,pooled cells specific
Ly75,86.25172306814223,-0.029369396194086878,0.056588562976919506,0.0677111717519885,0.6779659375167562,mLN,42.38711430861725,-0.09344352097405481,0.09274632850299794,0.005472132627103554,0.09715336918605223,all,pooled cells specific
Itga4,627.8561282554691,0.14464786721996434,0.0700701497532567,1.534710743023435e-4,0.017912481760484305,mLN,295.85442074506125,0.11536724116131292,0.0996983022207952,0.002274018097266099,0.05583748073377939,all,both
Ube2l6,79.18931547239191,-0.7307468358073667,0.1470044671805204,1.911447993060888e-8,6.15021306956483e-6,mLN,39.097086386663605,-0.597628607192184,0.16095501598624712,1.0354021373572388e-6,1.0553287445290197e-4,all,both
Trp53i11,221.37914074749983,0.03076872514725485,0.04774408531633562,0.06390136172939527,0.6615180099030006,mLN,114.11348335915446,0.09048188488949019,0.04882853835893916,0.004188442667719259,0.08197814235876608,all,pooled cells specific
Aven,161.01557108192478,0.03849020466663385,0.058625895490712704,0.03735838596257928,0.5531736130404308,mLN,82.2822335137093,0.19829667194707312,0.11055029158310495,9.265806292890999e-5,0.004955830256851206,all,pooled cells specific
Pdia3,1073.703986129832,-0.04606662965513762,0.0344105550968648,0.015626212947204628,0.3776603362883512,mLN,535.9745647943654,-0.08807044503792041,0.03624162813416395,0.002014750082720387,0.05088479029338402,all,pooled cells specific
B2m,10098.623943316907,-0.23878996786061002,0.037509963126175966,1.4558349316595388e-11,1.2379796329576293e-8,mLN,4888.860358812811,-0.20871980879204968,0.033846043960051066,1.7009204705697623e-14,5.74273273876116e-12,all,both
Dusp2,403.4991293997144,-0.21929376767050837,0.08748036448849367,4.440159203143577e-5,0.006006829012889123,mLN,179.08691135328954,-0.023455552232472657,0.04533592061905115,0.3408025153141506,0.7601218776742533,all,group specific
Cenpb,69.36982225577886,0.17498400112996365,0.1483467848214561,9.130987160842778e-4,0.07151605404594294,mLN,32.66756673499128,0.012342341218915398,0.05018754258665548,0.5719106951276427,0.880941424316945,all,group specific
Tasp1,229.2276904348335,0.01716805926214085,0.039594324987808655,0.2026406402971788,0.8525339652879405,mLN,101.23420667881862,0.11198582933160536,0.081040843312793015,0.0019803338781963355,0.0505829365661131,all,pooled cells specific
Sdcbp2,146.24628741994573,0.006336679737179692,0.03256215272806473,0.5957337145352667,0.9704608258956989,mLN,71.78555482820411,-0.09435582117465785,0.07870919386233405,0.004822137185280809,0.09073050507268078,all,pooled cells specific
Samhd1,1745.268354192881,-0.3090280848449028,0.08946517280656016,4.072413807107008e-6,7.236132294568498e-4,mLN,890.9924616194346,-0.1770525619371661,0.09022348717158726,7.598108447573248e-5,0.004366487429126669,all,both
Pigt,143.7407756425244,0.05271974028996634,0.06532734354158468,0.016548941118722033,0.38859002764967615,mLN,67.3613863533624,0.09668385595536243,0.062123000418930215,0.0035738297409580277,0.07276770263825673,all,pooled cells specific
Zfas1,405.9603203210069,-0.10166487550351909,0.06702209802358028,0.0011007348251149292,0.0819015505812077,mLN,179.3304917890476,-0.0389127624523409,0.04567333274561733,0.14064567824110089,0.5648365352981359,all,group specific
Rnf114,335.72691475133115,-0.1547531488720269,0.06567445918088032,6.502075746856117e-5,0.008234809762374689,mLN,162.4446315852036,-0.07988822109381279,0.044913901809301875,0.008308362142600917,0.12406626567800777,all,group specific
Zbp1,367.41507663915587,-0.38575285082661376,0.08415924532933752,6.769737072801291e-8,1.874272554690683e-5,mLN,184.64987754026717,-0.3548230206102582,0.11244274626179766,2.0467231027331316e-6,1.939718982625329e-4,all,both
Rps21,6865.267992630999,0.016690908148289395,0.030521155429397113,0.233009376112221,0.8797896043818557,mLN,3192.733888378643,0.10569282045452517,0.03764565782609993,3.727273519123678e-4,0.015138895902485796,all,pooled cells specific
Fabp5,206.13164300603123,0.21171898679341095,0.163173257685113,5.531563915744117e-4,0.0484215208948042,mLN,84.47540234458883,0.022170657074696103,0.05801819103486052,0.2663226778981037,0.7112142999932726,all,group specific
Mbnl1,1604.778081362331,-0.07585163792715774,0.037653199470602104,0.001043538562024339,0.07931418586829891,mLN,775.0962262033996,-0.0077205168175603234,0.028072438810290864,0.6890646975649427,0.9271052294510138,all,group specific
Rsrc1,120.83328352885827,0.0010505361038376595,0.03166044601150313,0.9279480097223286,0.9958912601406908,mLN,55.178688693077525,0.10705414155248423,0.07901701956838707,0.002491610840050778,0.058520355469366535,all,pooled cells specific
Rps3a1,7747.993461897351,0.022174803290613554,0.033197441253559806,0.1393650343473401,0.7967686684979408,mLN,3593.8087668932408,0.11824328331439882,0.03830100343052601,8.622100362466365e-5,0.004704705672529627,all,pooled cells specific
Il6ra,106.43860739043015,0.047427720388646205,0.09322153986789523,0.023490636666274923,0.45131299839421873,mLN,52.24121572221373,0.13497529307937906,0.1462436866519243,0.002015798800959678,0.05088479029338402,all,pooled cells specific
Cd2,1997.224712568573,-0.06819159632857065,0.039758452431056766,0.0026191738001677036,0.159088082096921,mLN,968.2952972429312,-0.08611676990043206,0.03612712199112591,0.002402129090498897,0.057417262596792217,all,pooled cells specific
Atp1a1,307.4816742750393,0.0315926356366492,0.04020889325471252,0.06114948324806413,0.6516196683974529,mLN,141.81739386739594,0.09438642517830131,0.05216898524566364,0.0034340335341374686,0.07162412799772434,all,pooled cells specific
Psma5,338.7002669273973,-0.07203123109689734,0.05538252143014376,0.004070330037716051,0.2085005976601123,mLN,166.7242143892663,-0.10658329556808117,0.04382828767944119,7.376271301841351e-4,0.024904135982841864,all,pooled cells specific
Fam241a,58.98946751403617,-0.038465447570813396,0.07662659177007206,0.03677062389394587,0.5485642574654456,mLN,27.09085379247833,-0.3204450429599936,0.1757610550286957,6.360123936524932e-5,0.00393996497848801,all,pooled cells specific
Lef1,446.8335921185508,0.022105839194679806,0.03899125922071477,0.13420956952323815,0.7927059599705445,mLN,207.2897190853726,0.17666989123146273,0.06535774875374023,6.530160347836709e-6,5.187636205737339e-4,all,pooled cells specific
Hadh,132.98581524101087,0.17982474379693536,0.11805354394096294,4.525641218461875e-4,0.04154087760316417,mLN,65.99364693117404,0.08457788588593165,0.06845630209599728,0.007771321735749714,0.11892543914028315,all,group specific
Gbp5,113.93377534565109,-0.5976610843443523,0.1340861881732871,1.4853985201007516e-7,3.6089121187345816e-5,mLN,50.602297307716505,-0.6861119498642383,0.10998130913388111,8.26137916136935e-12,1.8594987595715514e-9,all,both
Gbp7,507.1054850437716,-0.43113674547220204,0.1086697027732506,6.996911414285546e-7,1.487468399769097e-4,mLN,239.8978729019249,-0.44022874280251134,0.06167800639484563,1.183311904912611e-13,3.196125455168963e-11,all,both
Gbp3,201.3389882653478,-0.5536264525725193,0.12251137391801788,1.0573480374775706e-7,2.6782400821639316e-5,mLN,97.08339432506322,-0.6047447216518949,0.09905693100592879,2.959245394174548e-11,5.920682821974411e-9,all,both
Gbp2,283.58466880849846,-0.8232960299101423,0.12445406434638644,1.4492268131148711e-12,1.725304521013254e-9,mLN,137.23293792340687,-0.9390825645218397,0.11771276765441771,4.1331192678109594e-17,2.480790031634978e-14,all,both
Wls,165.76694879596624,-0.07784053197727853,0.09461395843220691,0.006925076821210942,0.25683189892995717,mLN,78.47901674139078,-0.10354035911894058,0.08175354356143066,0.0031098746141427196,0.06672786878639576,all,pooled cells specific
Bach2,181.09900471036303,0.014487810450943378,0.04285527143786671,0.24469887706445959,0.8858688081226223,mLN,73.54634859590524,0.1022901550508902,0.11995547905862451,0.0045186670650681875,0.0865597144875828,all,pooled cells specific
Rngtt,122.85665511336845,0.007486967583748878,0.034023593361898356,0.5286768741396337,0.9586895501336647,mLN,57.90359898755958,0.11261130160886564,0.0766517746194364,0.0017557359157438078,0.04672160303866034,all,pooled cells specific
Txn1,779.8804625732631,-0.08173162719409506,0.05082065597300571,0.0016515649325448813,0.11431325884852796,mLN,399.8946664287769,-0.10704103142498894,0.04606836394023118,8.542460363641105e-4,0.027144924049640737,all,pooled cells specific
Rgs3,139.37717285033662,-0.040489059245001756,0.06191211460184826,0.03318454385811905,0.5281577468327638,mLN,59.79379927833091,-0.0963224026722014,0.07235348699075987,0.004122389750530904,0.08157197594273971,all,pooled cells specific
Tnfsf8,107.24268818538954,0.02287289202054209,0.054123261564283,0.1084965358907246,0.7567523274753652,mLN,47.069841665082066,0.11865158120311026,0.131175618059259,0.002858556561867764,0.0626011998024442,all,pooled cells specific
Rps6,4933.56777653916,0.013977924636487435,0.027141328677359383,0.2984899737338722,0.9054837877646476,mLN,2286.8773663839197,0.07406679856775551,0.032266327703211584,0.004451821609160125,0.08558270581025977,all,pooled cells specific
Mknk1,55.79512950932546,-0.014247918769206527,0.04607584520438038,0.2390222907157036,0.8817455855609856,mLN,26.528199461727393,-0.09588887594620947,0.10212707656766994,0.005193268644395238,0.09382621142817082,all,pooled cells specific
Rps8,10198.340145000704,0.04651320824713238,0.042183609659898175,0.01866127333310835,0.4091389669072834,mLN,4781.676383187147,0.15038773636957697,0.04016009973679383,8.526910108833295e-7,8.858147770753358e-5,all,pooled cells specific
Ptp4a2,655.5367204196921,0.018418210955857092,0.030438838151875643,0.19765984838749331,0.849498496944763,mLN,335.0565234106212,0.0792043142220378,0.03214109737786663,0.0026436546114041843,0.060257477682723215,all,pooled cells specific
Eloa,150.3501034839439,0.12811363603322742,0.10891936808678088,0.0015144518308044183,0.10605617085721529,mLN,76.93327422713205,0.1204723679895606,0.07319457130798886,0.0010058244189305667,0.03009178682714062,all,pooled cells specific
Rpl11,6744.289978023469,0.008833193808362587,0.024488944641170653,0.48241304620908154,0.9536199091503764,mLN,3111.5997795009184,0.08494547978009513,0.03286427749784574,0.0016547603454658616,0.044919675307570774,all,pooled cells specific
Hnrnpr,177.87828783928418,0.00196465681433241,0.028699789116098013,0.8713802617215057,0.9948175396560518,mLN,86.87876677815191,0.10294192569755684,0.056942593533379805,0.002063120115490631,0.05159710585129809,all,pooled cells specific
Tnfrsf25,129.63638660237999,0.23225015624645182,0.15256782632270371,3.2102494896630527e-4,0.031585140640031935,mLN,56.91271307641352,0.3752989652425664,0.1399008956656282,8.197951968547998e-6,6.326476647728041e-4,all,both
Rpl22,4439.963929060362,0.015609725832641128,0.028663085308317716,0.25733980945146345,0.8901736823925417,mLN,2042.2483301540876,0.09449755257554904,0.032796968479468204,5.576478237696085e-4,0.020775265820713276,all,pooled cells specific
Fgl2,130.19204782174535,-0.772543795107875,0.1727129821863901,1.418894103774227e-7,3.519152980298369e-5,mLN,64.64399324720907,-0.82048750169197,0.16046372662896968,4.98515112578441e-9,7.086785889865101e-7,all,both
Plac8,84.36133012377319,-0.3620871438452259,0.43943290858825634,3.852976283992571e-4,0.03611786036293824,mLN,22.546051478512236,-0.012965743622603294,0.07684680545501049,0.2717629741034458,NA,all,group specific
Gbp8,141.65495045120386,-0.3134467616662556,0.10557346052353399,1.2924481999824986e-5,0.0019982591975054084,mLN,70.1905657076856,-0.31592519116358114,0.15224935131600295,3.252821827097731e-5,0.002252787629484865,all,both
Gbp9,168.66128212569717,-0.1942160755136434,0.15384610765693332,6.702671700543392e-4,0.05580091370277558,mLN,78.18220804234326,-0.25275626174075533,0.1594593768514119,1.326054324105047e-4,0.006395844159656663,all,both
Gbp4,300.4416726429032,-0.4059105220608281,0.11779655152926899,3.35810190954627e-6,6.246594255179429e-4,mLN,152.53552283479212,-0.5163025695729837,0.08189339378720854,1.7721890815932607e-11,3.829346167506718e-9,all,both
Gbp10,39.00533231687123,-1.8145161663236338,0.22013488766912778,3.1546780657339667e-18,9.389110593140718e-15,mLN,18.963273037160548,-2.036137908659992,0.2043564399506476,9.681988447657441e-25,NA,all,group specific
Gbp6,193.3420412064464,-1.0251455903809057,0.19055333742611344,7.244342364621158e-10,3.7497346022093423e-7,mLN,96.94129626061934,-1.0961553415558971,0.1259499770861466,1.0750280564783067e-19,1.4518253902739533e-16,all,both
Tgfbr3,3.733512328956843,-0.2151087388516787,0.4968839299330449,8.01220028583275e-4,0.06401694255224087,mLN,1.6663401697404698,-0.04221812021728648,0.17089540786358176,0.018149098066054463,NA,all,group specific
Rpl5,4971.958280464233,0.015166799710538924,0.029812811017914363,0.269469815649457,0.894056990268491,mLN,2283.6225857790755,0.11445776574237292,0.04263679640946849,2.7972799898605134e-4,0.011805395707208198,all,pooled cells specific
Crlf2,259.5816208967552,-0.03093559605909625,0.04124188199158614,0.06437848990984112,0.6619583544340059,mLN,117.36728716457947,-0.11846963469240045,0.060708991533552206,7.307212245477684e-4,0.024826138710736134,all,pooled cells specific
Pop5,188.47740336994195,0.011909451935297122,0.032262285610613894,0.3591688861617972,0.9231582958631069,mLN,90.8690190258734,0.11484990211256098,0.06231754817497809,0.001023868608188402,0.030270815886632114,all,pooled cells specific
Rplp0,10519.491746309059,0.024875747836034454,0.02710235140317922,0.09395417881022584,0.7387876477778987,mLN,4878.562540606689,0.07756276759964582,0.02033288428328813,5.149452266936904e-5,0.0033514868850594163,all,pooled cells specific
Tesc,232.88790094932585,0.1413975967781994,0.11757998535820438,0.001225845026398022,0.09008447555103982,mLN,109.81331542508515,0.12301775865241468,0.07626985097176624,9.450443074678112e-4,0.028764290547556377,all,both
Trafd1,103.82959920923412,-0.44505280807260983,0.11384502979353239,8.463556334645949e-7,1.737217899378621e-4,mLN,53.24909217007517,-0.36296288947045996,0.1438806310903894,1.1596003206927773e-5,8.822761876594905e-4,all,both
Bri3bp,77.94789405577208,0.021376075014018305,0.04781783553458744,0.1294196324906866,0.7891690651522594,mLN,35.312829475141484,0.11636426408384819,0.10581254837342277,0.002370572326184221,0.05691480758243184,all,pooled cells specific
Ncf1,74.25821464814877,-0.4461445159463166,0.17290398864759005,2.1673696906574665e-5,0.0031466507521069683,mLN,25.61489365291572,-0.04758422959677697,0.08027638289466221,0.04193760745936738,NA,all,group specific
Hip1,102.69267769007278,-0.09514850464656291,0.15312988361718172,0.005708776259765713,0.23856904881113558,mLN,61.092916750809415,-0.6101061077967321,0.1587075648775576,7.331788014150716e-7,7.921263770488434e-5,all,pooled cells specific
Rpl21,7943.423559606938,0.016551446728744746,0.03048575669888715,0.23611713511369883,0.8803330453411438,mLN,3706.9284949397447,0.11638037631752941,0.04073383436131414,1.7030630667369724e-4,0.007796564988570446,all,pooled cells specific
Hsph1,76.30998091982259,0.01673152858654748,0.04336870551311654,0.1997787836316126,0.8502050589900864,mLN,34.15494491251788,0.10995049471047492,0.09687822478294887,0.002769387227451162,0.0615647316983176,all,pooled cells specific
Glcci1,142.48795651374752,0.0014694819427692278,0.03531555753624203,0.8923689061178092,0.9948175396560518,mLN,69.16640159709429,-0.19119043191470378,0.11605472725504047,1.57948528207557e-4,0.00735549956359675,all,pooled cells specific
Akr1b3,304.763084482929,0.04655141442390653,0.05230193460222307,0.02132961561705729,0.4343218148826461,mLN,149.02921918065857,0.0866730096320362,0.04591746230839583,0.005061945356289821,0.0930089415465225,all,pooled cells specific
Gimap4,2368.71811254906,-0.19233445984152128,0.04726871107003499,3.5563903995160206e-7,8.142082251199658e-5,mLN,1112.7401229370662,-0.23517376321156458,0.05263624347559581,6.274341504627427e-10,1.0270906911514351e-7,all,both
Gimap7,1130.2815868061084,-0.1342927295682456,0.0713651367327834,2.712230053627819e-4,0.02807747720733842,mLN,532.4393572875659,-0.19840303906822332,0.05993385128953763,2.607017337347693e-7,3.061545142685269e-5,all,both
Gimap3,2624.6892289266543,-0.12363107143140643,0.07744219975805283,6.300981965443478e-4,0.05320884836480787,mLN,1221.2765278443053,-0.09221684503068536,0.042337999128753606,0.002547186839499063,0.05880300558535871,all,both
