genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
Zfp973,1.5374347690092993,-0.004642945609295341,0.07219084917171283,0.3721855265896992,0.9877587717697615,CD62Lneg,1.3872934223248747,0.0031316731415661847,0.07076747839433048,0.6291392063241957,0.9842767157642415,CD62Lpos,none
Gm14305,1.9352207739465568,-0.017515560562878986,0.1253345260808251,0.04113838074351086,0.8285372092019262,CD62Lneg,2.3449787645114353,0.002432384239754827,0.06603610269705386,0.7204952276021197,0.9932285041188741,CD62Lpos,none
Gm14295,4.80839386480968,-0.002145193164909958,0.052582929670413496,0.7226795629494255,0.9995387711633981,CD62Lneg,3.5809967138933776,0.0031284348652279035,0.0589338654530427,0.6773251376316136,0.9924711040278936,CD62Lpos,none
Gm14296,0.44682955876186137,-0.0018550783523389864,0.07124283124239282,0.6631026542656051,NA,CD62Lneg,0.4763323410968739,-1.2045861212267455e-4,0.07797302201008927,0.980361877559401,NA,CD62Lpos,none
Gm14419,0.24065447462565204,0.0023027281303982985,0.07782209397212167,0.5112434320893646,NA,CD62Lneg,0.16506762112171924,0.0013592263003064907,0.08542036115483072,0.6256509107435976,NA,CD62Lpos,none
Gm14401,0.0643009917741053,3.8599845033451455e-4,0.08140648679902544,0.8301924250146021,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Gm14410,3.7226360015878024,0.04008486631492535,0.1747183836584,0.01329892895768532,0.6223620106367481,CD62Lneg,4.219292490694188,0.008510701021544406,0.06732803127275781,0.3168952207189505,0.9501974680901701,CD62Lpos,none
Gm14412,0,0,0.0833599856658677,NA,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Gm14418,0.021294612465278154,0,0.08132026992279828,1,NA,CD62Lneg,0.20576264104352512,-4.04039225963284e-4,0.08563278569857634,0.864782613708155,NA,CD62Lpos,none
Zfp970,0.7375773185838438,0.0031483086863285208,0.0719405809549308,0.4952873369642249,NA,CD62Lneg,0.5321279231580393,-1.3476210314994865e-4,0.0763622817724297,0.9793447489623006,NA,CD62Lpos,none
Gm14403,0.3288465834799309,-0.0027917083135892582,0.07518979659567372,0.49701662287425674,NA,CD62Lneg,0.7170223442744054,0.0027413802679591794,0.07972290311998524,0.5893157588793493,NA,CD62Lpos,none
Gm14322,0.25806618236514983,-0.0021700647251267054,0.0790154160046226,0.500702791091891,NA,CD62Lneg,0.018882999290684727,0,0.08612355302163095,1,NA,CD62Lpos,none
Gm14325,13.911286453525696,0.001858135889263982,0.04142667835319171,0.7820753352511008,0.9995387711633981,CD62Lneg,13.11525842314402,0.013868846140799107,0.06371972891720204,0.1897253647193194,0.9060371829667814,CD62Lpos,none
Gm14327,0.6060581730433183,-0.0014163664498078013,0.06847813238946905,0.7509788283539494,NA,CD62Lneg,0.6168761797730677,-1.4738050746509638e-4,0.07549240107005588,0.9780538440638816,NA,CD62Lpos,none
Zfp972,2.8104607641236314,-0.0031377941827729653,0.060502475171655204,0.5751043797927398,0.9995387711633981,CD62Lneg,3.96182638732794,0.001112009840824515,0.05903374103616289,0.8779626373844587,0.9955873300665553,CD62Lpos,none
Gm14326,7.112453817241991,-0.0015575959366417567,0.05004372020320799,0.8006556714452101,0.9995387711633981,CD62Lneg,6.579699478711332,-0.007781841589085686,0.06074079666279991,0.3677227447886297,0.9605934756499345,CD62Lpos,none
Zfp971,4.563367801877268,0.005773272558357489,0.06441439853893029,0.35077240268174853,0.9861761070837507,CD62Lneg,4.920800062304446,0.002757476584224069,0.057863457596197265,0.7144145721795656,0.9932285041188741,CD62Lpos,none
Zfp931,4.971206065492603,0.004184972032902493,0.05378052881679558,0.5144945969988776,0.9929342130109636,CD62Lneg,4.637253830382985,0.0027856188622050384,0.06032409622900153,0.7045877458749827,0.9932285041188741,CD62Lpos,none
Phactr3,0.1800228145020921,7.264856304713397e-4,0.08013588914812382,0.7557805853203401,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Ppp1r3d,0.01594757720608008,0,0.08132026992279863,1,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Fam217b,0.2420898953795094,0.0025478893854410036,0.07734242791525535,0.4910634256197178,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Cdh4,0.012039218438331759,0,0.08132026992279863,1,NA,CD62Lneg,0.018555601364297247,0,0.08612355302163097,1,NA,CD62Lpos,none
Taf4,10.494493982205354,0.0050539207381957935,0.047821344374638586,0.4723299887747433,0.9894420349397316,CD62Lneg,11.352149104867438,0.017743208038635556,0.07344326767159577,0.12657931133475192,0.8684177871597448,CD62Lpos,none
4921531C22Rik,4.0707252205080415,0.0017159299862025516,0.05246000118504277,0.7744740842737119,0.9995387711633981,CD62Lneg,2.9114883178889586,1.4840278368853963e-4,0.06429268441857797,0.9824236630236206,0.997347812841567,CD62Lpos,none
Lsm14b,20.71409055725601,4.848776325014925e-4,0.04095117760647901,0.941830403886855,0.9995387711633981,CD62Lneg,20.147445543599304,-0.007786978091335635,0.04624157229704826,0.4041020299089533,0.9668194446675613,CD62Lpos,none
Psma7,299.2525944580981,-0.006907815741194934,0.02513614172022112,0.3951069863913838,0.9877587717697615,CD62Lneg,323.3418587306707,-0.014010400539042341,0.028782259397702542,0.2561599429203157,0.9314655448666586,CD62Lpos,none
Ss18l1,2.8277692920389783,-0.0029573298301667134,0.05887295903824997,0.6028949189996142,0.9995387711633981,CD62Lneg,2.976898773904094,0.014703862777097346,0.09446712142294712,0.1237555158361205,0.8684177871597448,CD62Lpos,none
Mtg2,23.941586667997985,0.003216868338922983,0.03858159170058201,0.6449199692813834,0.9995387711633981,CD62Lneg,27.185123284636465,0.003430007860579016,0.04009312448962539,0.6942158856915244,0.9924711040278936,CD62Lpos,none
Osbpl2,23.291889788342438,0.004721646208151883,0.04211205581579501,0.5101476626216762,0.9929342130109636,CD62Lneg,26.69664553500566,-0.002789598265984458,0.04217519769571049,0.7438142122853433,0.9934446724094264,CD62Lpos,none
Adrm1,52.21945280618511,0.013221464733016951,0.0487730576689046,0.1609731860267113,0.9638827799182419,CD62Lneg,55.583932997217694,0.0037294158277079866,0.0337131700898566,0.6890557539858836,0.9924711040278936,CD62Lpos,none
Lama5,1.660378705825424,0.00496006029659476,0.0729180622267804,0.3476989766195111,0.9861761070837507,CD62Lneg,2.7817932117855766,0.0011534397883703777,0.06209599200095416,0.8688271656118977,0.9955873300665553,CD62Lpos,none
Rps21,3072.833111650069,0.008293840497785478,0.025359276638516302,0.3244481712801491,0.9861761070837507,CD62Lneg,3430.628669042431,0.01440803728589999,0.032715704178704445,0.22204614974006132,0.9148956856079428,CD62Lpos,none
Cables2,16.598984480762514,0.0019476926962792862,0.0421102449133564,0.7712755949273583,0.9995387711633981,CD62Lneg,17.579763386194784,0.0073897552219831545,0.04891242108550283,0.4182874328686583,0.9712857600355412,CD62Lpos,none
Slco4a1,3.788466786409425,0.008578853386382375,0.07236889666178264,0.21013926890742135,0.9836524538305857,CD62Lneg,4.028849973184215,-0.006570396479837735,0.07076434363024131,0.3868408021723399,0.963647495135571,CD62Lpos,none
Mrgbp,28.576125489175237,-0.0012724178689856994,0.03449760341955125,0.8529096847637476,0.9995387711633981,CD62Lneg,30.036199614391553,0.0017762999492661087,0.03751071106241112,0.8383773443271348,0.9955873300665553,CD62Lpos,none
Ogfr,106.47501146063945,-0.030213941533839897,0.0650652181440492,0.03795082005091472,0.8163690448031037,CD62Lneg,99.74507481708308,-0.07375432499045581,0.09891277751825121,0.007872574014035622,0.363244468763313,CD62Lpos,none
Col9a3,0.8955533851746719,0.007392098592834627,0.085276561196151,0.18361494348139393,NA,CD62Lneg,1.1852490837331155,-0.016613412442132422,0.12144232033653442,0.042323583491006476,NA,CD62Lpos,none
Dido1,51.30463061328424,0.0011061780900157297,0.03222711756820865,0.8728134049830789,0.9995387711633981,CD62Lneg,53.98576333437754,0.01609359648360023,0.048940226751681075,0.16415248739516436,0.8872244066127116,CD62Lpos,none
Gid8,57.4628360786443,0.002482138491802707,0.029781936973283078,0.7269542752133447,0.9995387711633981,CD62Lneg,60.7701211352327,-0.009716651365106053,0.0410267444373732,0.3316476664422851,0.9525367067462335,CD62Lpos,none
Slc17a9,57.93995288604114,0.01534146163960549,0.05246737116133175,0.12752895528414895,0.9535825643574848,CD62Lneg,106.51444041194988,0.0015916932020665594,0.03228822693458173,0.8646587930705666,0.9955873300665553,CD62Lpos,none
Ythdf1,33.161440849279614,-0.004578976924905385,0.03716403872726935,0.5275104383057323,0.9935526196714921,CD62Lneg,37.42574235232086,0.010126647892299077,0.0420446752273204,0.314888217222154,0.9501974680901701,CD62Lpos,none
Gm14341,0.04072853863520537,3.54832724172632e-6,0.08131879816342828,0.9984258817591369,NA,CD62Lneg,0.019177886535164102,-5.2168358113264485e-5,0.0861240075226066,0.9793646899325096,NA,CD62Lpos,none
Arfgap1,28.73983329070201,0.015122167974303314,0.06138336742428244,0.1268040355020043,0.9535825643574848,CD62Lneg,29.184849968478964,-0.009213318373539463,0.04411410778155888,0.3456465256677852,0.959945567296595,CD62Lpos,none
9230112E08Rik,0.8346359959483591,2.1213819789987114e-4,0.06502275277601825,0.9639183766477164,NA,CD62Lneg,0.57441706281858,0.005993513340826085,0.08466558739306021,0.30640874657242173,NA,CD62Lpos,none
Col20a1,1.292293031748256,0.002553230008014338,0.06583377323590968,0.6089034212076412,0.9995387711633981,CD62Lneg,1.378886861635054,-0.0031841815990830114,0.07176130357724933,0.6183089770016537,0.9826584492416965,CD62Lpos,none
Kcnq2,0.08060645513558903,3.8599728425726064e-4,0.0814064862690223,0.8301929294505079,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Ppdpf,213.90428878096043,0.008518313997718546,0.029334470956892397,0.30610533795426814,0.9861761070837507,CD62Lneg,275.0279642673841,0.005120036166044773,0.03175539111796704,0.6047718839448651,0.9826584492416965,CD62Lpos,none
Ptk6,0.056033147124855624,3.5483272417262334e-6,0.08131879816342828,0.9984258817591369,NA,CD62Lneg,0.06974103151245499,0,0.08612355302163076,1,NA,CD62Lpos,none
Srms,0.752165761327092,0.005836828440459964,0.08326372489494935,0.22855336104772342,NA,CD62Lneg,1.281784537408564,0.0064162606680735375,0.07900829368750062,0.3467781793694758,NA,CD62Lpos,none
Fndc11,0.34153252998300143,-7.72640113016627e-4,0.07577512672038404,0.8176963486309934,NA,CD62Lneg,0.16886838818816108,8.94273998999604e-5,0.0839863079444149,0.9774424561443529,NA,CD62Lpos,none
Helz2,43.25627579027741,-0.0013665079979032794,0.03197914163735753,0.8437363819057748,0.9995387711633981,CD62Lneg,46.58114268954172,-0.0032339672455255477,0.03656036624718246,0.7173381288588484,0.9932285041188741,CD62Lpos,none
Gmeb2,23.279043963020875,0.018096131066998918,0.06503824485422681,0.09574052449650193,0.9397004495648413,CD62Lneg,21.058227467927242,-0.011308219614377295,0.053827048785237,0.2616765054517357,0.9322352505835247,CD62Lpos,none
Stmn3,0.04072853863520537,3.54832724172632e-6,0.08131879816342828,0.9984258817591369,NA,CD62Lneg,0.10750311020568433,-3.268961880391682e-4,0.08598080702193912,0.8786041606199243,NA,CD62Lpos,none
Rtel1,11.123235717266008,0.010615369228282373,0.06025945268286843,0.200676784346782,0.9836524538305857,CD62Lneg,14.364991082236264,1.717686915681494e-4,0.04311843122525182,0.9835239952658089,0.9975412793719295,CD62Lpos,none
Arfrp1,60.242217980614605,0.013795549690978206,0.04405509726736044,0.15059997874429146,0.9638827799182419,CD62Lneg,57.47407373334551,-0.04195140991475391,0.08507008126976902,0.029202600167775834,0.6395686938453602,CD62Lpos,none
Zgpat,52.42669587999037,0.001244631356163018,0.03173094403811775,0.857508430738188,0.9995387711633981,CD62Lneg,53.82194243398828,-0.002102159721670709,0.035142347648192615,0.8142384487672669,0.9944677896352769,CD62Lpos,none
Lime1,28.320810084783965,-0.10562626863004733,0.1851207159430964,0.0038474864548904597,0.3373746328803566,CD62Lneg,29.069587481210206,0.002122692912352611,0.03905639062474423,0.805819567029856,0.9943418942541924,CD62Lpos,none
Zbtb46,0.6607425836234729,-0.0019103799184825296,0.0711356183907906,0.6557970708986,NA,CD62Lneg,0.6779921293773977,-0.0033538766660998905,0.08012255403565853,0.5229423012485828,NA,CD62Lpos,none
Tpd52l2,51.4888675858134,0.004903099674287099,0.03378071754424497,0.506101389192083,0.9929342130109636,CD62Lneg,57.39670538076196,0.005932909600714314,0.03669980904371873,0.5269952947266647,0.9802440713454115,CD62Lpos,none
Dnajc5,83.94465778471698,1.5823796312068548e-4,0.02930669800854789,0.9819210446857698,0.9995387711633981,CD62Lneg,86.20819346573357,0.008058729586337663,0.03321599500983688,0.43084036359146843,0.973808223168073,CD62Lpos,none
Uckl1,44.90216616250524,0.00575857565238952,0.03716108707685968,0.4421652427583699,0.9877587717697615,CD62Lneg,43.565580822122435,0.01746233135829442,0.05538220209043242,0.14278743886070613,0.8788529612950591,CD62Lpos,none
Uckl1os,0.18968977646060672,-8.457076802619823e-4,0.07468029069726016,0.8117878798883367,NA,CD62Lneg,0.28566640051518466,-0.002870950302949987,0.08427039153689991,0.4755527531370082,NA,CD62Lpos,none
Zfp512b,10.479910335096676,0.005257365715000112,0.050708789571929896,0.44826620764021924,0.9877587717697615,CD62Lneg,9.330782343541026,0.011265887517182832,0.06508374940067417,0.24056104827379662,0.929015242400447,CD62Lpos,none
Prpf6,59.88454197327637,-0.0015628661553358778,0.029914729234512574,0.8237229463607738,0.9995387711633981,CD62Lneg,62.23771129023854,-0.01562119033660534,0.04565979081859674,0.17334187954438635,0.8923518019052541,CD62Lpos,none
Samd10,16.225755443021626,0.00509306331203682,0.044637235403903776,0.47780677032271934,0.9897203330129136,CD62Lneg,16.849583218930103,0.01575159523422367,0.06303467461752127,0.16125207335619146,0.8872244066127116,CD62Lpos,none
Gm29797,0,0,0.0833599856658677,NA,NA,CD62Lneg,0.009441499645342364,0,0.08612355302163101,1,NA,CD62Lpos,none
Tcea2,4.397081899019346,0.002307968816121566,0.05337395195562276,0.7008269760938746,0.9995387711633981,CD62Lneg,4.158420128288075,-8.354209271099706e-4,0.05741835202717182,0.9095940339832894,0.9955873300665553,CD62Lpos,none
Rgs19,106.99211536473062,0.007256788688230456,0.03073313934813931,0.3625960913937449,0.9875220710125019,CD62Lneg,127.21726868994882,0.01894328107809509,0.04232032809798397,0.1267349509526465,0.8684177871597448,CD62Lpos,none
Oprl1,0,0,0.0833599856658677,NA,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Myt1,0.01901605743129316,2.7522494860081693e-5,0.08131951278107946,0.9877901224362419,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Pcmtd2,40.71000783406106,-0.006876022952418121,0.03877160624887805,0.3737660252133479,0.9877587717697615,CD62Lneg,36.38887180237771,-0.010655176236769728,0.04460504696618888,0.29315868021064634,0.9440720660566275,CD62Lpos,none
Polr3k,43.25920138710193,0.01423105674253373,0.049807657112341086,0.14368998813742176,0.9565347667932668,CD62Lneg,46.47274098713679,-0.003246994415959854,0.03452062398940005,0.7225433887823012,0.9932285041188741,CD62Lpos,none
Zfhx4,0,0,0.0833599856658677,NA,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Pex2,27.925227986974164,-0.0015033935742739955,0.036455896822733015,0.8258691715138171,0.9995387711633981,CD62Lneg,30.112719060322565,4.899722934698057e-4,0.03998236563526707,0.9539802197174193,0.997347812841567,CD62Lpos,none
Gm8797,2.7597163590664002,0.005901747079323589,0.06462519842536847,0.34284549143211424,0.9861761070837507,CD62Lneg,2.8815814974782867,-9.348859630416201e-4,0.06136257715422354,0.8942352712984969,0.9955873300665553,CD62Lpos,none
Pkia,0.012039218438331759,0,0.08132026992279863,1,NA,CD62Lneg,0.05955322121085399,3.3770535691834654e-4,0.08615970983844913,0.8670433512967382,NA,CD62Lpos,none
Zc2hc1a,0.7676236374993252,0.00537689220019575,0.08077145439339635,0.2649478488127991,NA,CD62Lneg,0.4516573912476018,-0.005573197191843968,0.0851830017999451,0.31163627901973157,NA,CD62Lpos,none
Il7,0.1844862245587496,-4.362333784830558e-4,0.0788942903623088,0.8681202638229015,NA,CD62Lneg,0.2873861650233388,-0.0015087628849133545,0.0827677614410451,0.6972016320370951,NA,CD62Lpos,none
Gm16685,0.012039218438331759,0,0.08132026992279863,1,NA,CD62Lneg,0.14864977694782985,-8.576691305774499e-5,0.08570148446848057,0.9702518600928297,NA,CD62Lpos,none
Stmn2,0.860226904610235,0.005905255009507369,0.09198368644368234,0.1167439179995333,NA,CD62Lneg,1.693589681653063,0.006490247795356235,0.0852596119999319,0.2847653089663666,0.9432800934273554,CD62Lpos,none
Hey1,0.6549302937992404,-0.003831335779668558,0.0777229270506593,0.3731037346196915,NA,CD62Lneg,0.49655056250202323,-7.350541400801928e-4,0.07787704483279154,0.8820030733956786,NA,CD62Lpos,none
Mrps28,35.00107476511624,0.0010716565250664476,0.033526606281519426,0.8761176819645576,0.9995387711633981,CD62Lneg,42.726576963172064,0.009656520619288256,0.04287160410242124,0.3305890677864204,0.952116979856376,CD62Lpos,none
Tpd52,15.040105459819651,2.8564409567870865e-4,0.042265668473643325,0.9654003464279898,0.9995387711633981,CD62Lneg,18.952231883692622,-0.008714548862527413,0.048851144658103765,0.3581932340931543,0.9605934756499345,CD62Lpos,none
Zbtb10,1.2146467767128917,-7.453161509394024e-4,0.06902386630548121,0.8623801587874205,0.9995387711633981,CD62Lneg,0.9118788392810401,-0.0021307748884416985,0.0768357068354301,0.6938480949889718,NA,CD62Lpos,none
C030034L19Rik,3.7442482609135936,0.004090717157094366,0.05900638408225314,0.49489619395650836,0.9929342130109636,CD62Lneg,1.3353312738504544,-0.0022978239229893473,0.07124403484944854,0.7124568304479262,0.9932285041188741,CD62Lpos,none
Zfp704,0.0829262517987123,3.5469312697172723e-6,0.08131879814179985,0.9984265010488543,NA,CD62Lneg,0.1500188852559362,9.958213086950214e-4,0.0853201966041877,0.7118222005193426,NA,CD62Lpos,none
Pag1,42.436723042896624,0.007952623899958667,0.04735439646668279,0.31222378261869377,0.9861761070837507,CD62Lneg,58.24081617739087,0.025594480859141105,0.064453829003829,0.07363099423617189,0.8221636816410954,CD62Lpos,none
Gm16337,0.6415701995886323,0.0041390568464497015,0.07830446994769262,0.34663815957521976,NA,CD62Lneg,0.6886308162152971,-0.0054230841194231605,0.08184016541550397,0.3643038436599776,NA,CD62Lpos,none
Fabp5,88.70862793690159,0.004969338094913917,0.04779393190902041,0.47847335833006877,0.9897755208243292,CD62Lneg,77.8470109325974,0.03794652750213764,0.08840016579367847,0.03620003625569465,0.6871750144092326,CD62Lpos,none
Gm9833,0.6725586053446531,-0.005510959894330132,0.08203630950560821,0.24859168676423865,NA,CD62Lneg,0.8609876103191678,0.010614303130041176,0.09853024891354543,0.12425446107927783,NA,CD62Lpos,none
Fabp4,0.010647306232639077,0,0.08132026992279863,1,NA,CD62Lneg,0.07320571958233776,4.410012408402206e-4,0.08577137983870245,0.847571354565789,NA,CD62Lpos,none
Fabp12,0.5612747316461949,-0.0048740577964543515,0.0825712502366896,0.26020292112235754,NA,CD62Lneg,0.1592482950859567,0.0013990296506706807,0.08459708032166909,0.6596960671132799,NA,CD62Lpos,none
Impa1,76.29526592522444,0.0010839295079955716,0.02901998244512938,0.8773562758126788,0.9995387711633981,CD62Lneg,78.85157777799596,0.00768096316650827,0.033212925054391405,0.44901799350860194,0.9752653719072855,CD62Lpos,none
Zfand1,22.03572899476404,0.003411181456219812,0.0392354540043715,0.6258115829688407,0.9995387711633981,CD62Lneg,21.052106300045008,-0.001964236427047582,0.041129801342390006,0.8173764536588468,0.9944835449049151,CD62Lpos,none
Chmp4c,1.5675324188924964,-0.005668604320518158,0.07388874823022225,0.30447731474067624,0.9861761070837507,CD62Lneg,1.3609565816833826,-0.012288152161713703,0.09704459738971459,0.1319668465554122,0.8684177871597448,CD62Lpos,none
Snx16,6.237106430913079,0.0061368903615982824,0.059508119920951896,0.3559339265146539,0.9875220710125019,CD62Lneg,7.050313522372451,0.005222839174409055,0.054321958886391054,0.5291452899078515,0.9802440713454115,CD62Lpos,none
Ralyl,0,0,0.0833599856658677,NA,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Lrrcc1,33.227405353735605,-0.006300769789843298,0.039947991778697116,0.40554609013804116,0.9877587717697615,CD62Lneg,31.456534426400758,-0.0012238133705348886,0.03764154648806516,0.8876716708028737,0.9955873300665553,CD62Lpos,none
E2f5,4.757559703958772,0.005150462106748246,0.05621891710966272,0.4306997331004355,0.9877587717697615,CD62Lneg,6.369588708312101,-0.005306883941178787,0.05971858574102169,0.5052982660894506,0.9802440713454115,CD62Lpos,none
Rbis,132.545043305424,0.006735764933462982,0.02962368711689144,0.3930410129463907,0.9877587717697615,CD62Lneg,147.6910709123151,0.006071330755084349,0.031778615562530636,0.5462562933982988,0.9820055714988137,CD62Lpos,none
Car13,0.024730153904549246,3.6007892861167665e-4,0.08139539327085774,0.8414127526674058,NA,CD62Lneg,0.18895120192143017,-3.1426521573792556e-4,0.08293416969458901,0.9299986283902114,NA,CD62Lpos,none
Car1,0.06980583070297636,0,0.08132026992279816,1,NA,CD62Lneg,0.1565467558849253,9.888035791533994e-4,0.08526627652500883,0.7163081082407479,NA,CD62Lpos,none
Car2,5.274076291605828,-0.001989369658406928,0.07158891844290347,0.6402191589534132,0.9995387711633981,CD62Lneg,1.299109010289302,-0.011031778404626786,0.10547610360244498,0.06660645677702191,NA,CD62Lpos,none
A930001A20Rik,0.3967354636649836,0.0012290182785419956,0.07209164259732846,0.758747163048474,NA,CD62Lneg,0.08942093603888185,-7.65109520608427e-5,0.08478147326672679,0.9782287122420196,NA,CD62Lpos,none
Gm9733,0.04784273161824024,0,0.08132026992279744,1,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Sirpb1a,0.06995914890294995,3.8599845033451444e-4,0.08140648679902546,0.8301924250146022,NA,CD62Lneg,0.03383322058539139,-6.554584246918248e-5,0.08612440692205395,0.9740758953172232,NA,CD62Lpos,none
Sirpb1b,0,0,0.0833599856658677,NA,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Ythdf3,51.36138068559362,-0.010594137971342888,0.04265747227910026,0.22265706742863506,0.9836524538305857,CD62Lneg,54.87598488887184,-0.005631003921047821,0.03605970968465589,0.5480352519579587,0.9820055714988137,CD62Lpos,none
Armc1,34.166146142819635,-0.008527652489318348,0.04486747673141628,0.29152037202468517,0.9861761070837507,CD62Lneg,39.296844682586595,0.017781825640288827,0.05352194821684926,0.13903670355833214,0.8781036974199473,CD62Lpos,none
Mtfr1,17.147323850126387,-0.03984790244095857,0.11383688958642699,0.022173603504678195,0.7264759553106785,CD62Lneg,18.143031985337625,-0.0248087361306897,0.080443045651568,0.07501586820904954,0.8234648812935335,CD62Lpos,none
Pde7a,15.26274801408523,0.0015459127130225232,0.04412658422552806,0.81381425185702,0.9995387711633981,CD62Lneg,13.926749204512031,-0.078393474071061,0.18528969624613054,0.008386572084040268,0.3686789916944631,CD62Lpos,none
Gm16093,0.08078868150769246,4.624911864354459e-5,0.07989385805661516,0.9840297515632516,NA,CD62Lneg,0.262265556089498,-0.0022765583484679964,0.08295030190749736,0.5802898043035074,NA,CD62Lpos,none
Dnajc5b,0.025540891593082354,0,0.08132026992279863,1,NA,CD62Lneg,0.034870515756227495,0,0.08612355302163097,1,NA,CD62Lpos,none
1700064H15Rik,0.3101236211719849,-0.0010284845123307638,0.07303311024356837,0.7885157027192413,NA,CD62Lneg,0.37705700504458983,-0.0015347997528032036,0.0790346061353103,0.7515163311435573,NA,CD62Lpos,none
Trim55,0.012039218438331759,0,0.08132026992279863,1,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Cp,0.17593401453313112,6.975734537027527e-4,0.07649370163109215,0.8277019385129456,NA,CD62Lneg,0.15867153855973462,-3.8971427768328423e-4,0.08569722805121373,0.8672480670469109,NA,CD62Lpos,none
Hps3,16.218207894231668,-0.002340726005588646,0.04092195580507672,0.7303327238941955,0.9995387711633981,CD62Lneg,19.280394093381435,0.004274116393059388,0.0447811905748742,0.6202955612804733,0.9826584492416965,CD62Lpos,none
Hltf,62.73922082360981,-0.00306243948636756,0.03138980932466233,0.6673162927627401,0.9995387711633981,CD62Lneg,58.035461864591866,-0.0023448896655693155,0.03404699913271565,0.7967522275951244,0.9943418942541924,CD62Lpos,none
Gyg,86.14709025687995,-0.08077700278993212,0.12211186003969775,0.006287052427170967,0.44306362718351466,CD62Lneg,75.21765827714893,-0.012644592400083131,0.04428277548830328,0.23660414366152666,0.9284392545976222,CD62Lpos,none
Cpa3,0.13168054422600411,5.622197973857979e-4,0.08058065609234993,0.7937378658258868,NA,CD62Lneg,0.3472635326208408,0.003070402423749585,0.08308856070828116,0.49158448986617365,NA,CD62Lpos,none
Gm31693,0,0,0.0833599856658677,NA,NA,CD62Lneg,0.030981835253051097,3.377053569183465e-4,0.08615970983844913,0.8670433512967382,NA,CD62Lpos,none
Gm43672,4.14789373500255,-0.002580218869013704,0.052821200353205505,0.6725763193544185,0.9995387711633981,CD62Lneg,4.823055928126053,-9.736256437613439e-4,0.05517000470581086,0.8973240159807659,0.9955873300665553,CD62Lpos,none
Tbl1xr1,80.57050773058067,0.004381596079331077,0.030110185747364213,0.552670002555985,0.9967872910602372,CD62Lneg,80.17339428710685,9.880146587681576e-4,0.030473311911378705,0.9193473542687467,0.9955873300665553,CD62Lpos,none
Naaladl2,0.010647306232639077,0,0.08132026992279863,1,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Nlgn1,0,0,0.0833599856658677,NA,NA,CD62Lneg,0.15692217696363975,2.565722599965543e-4,0.08488737852953349,0.92596579859073,NA,CD62Lpos,none
Spata16,0,0,0.0833599856658677,NA,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Ect2,6.2565134007576555,0.003921467533785586,0.0545217629688539,0.5330521165036823,0.9938193438255287,CD62Lneg,10.383270374538338,0.012880127543093266,0.07506656057044078,0.18570645099911648,0.905006578129222,CD62Lpos,none
Nceh1,17.304010064556117,0.006723571012964829,0.045846584895545106,0.373773276847517,0.9877587717697615,CD62Lneg,15.154442730693082,-0.00230643010858963,0.044465217615239694,0.7827894372275128,0.9943418942541924,CD62Lpos,none
Tnfsf10,38.902533588463136,0.005064181397705221,0.03512442940545327,0.4925667635975237,0.9929342130109636,CD62Lneg,34.968038217112955,0.006146721453891126,0.04087985539523155,0.5025112582627292,0.9802440713454115,CD62Lpos,none
Fndc3b,2.2335904769120325,-0.0071796341577373855,0.07526105876278527,0.23891684150300316,0.9844904425213199,CD62Lneg,1.5498480806712756,-0.005196502578710295,0.07694065383756196,0.4246770062551019,0.9724493623948813,CD62Lpos,none
Pld1,0.3001817038749773,1.4768439318464904e-4,0.07247713669544845,0.9691434121420672,NA,CD62Lneg,0.09610930324037933,-4.255299633745576e-6,0.0847567152989397,0.9987937868136701,NA,CD62Lpos,none
Gm42196,0,0,0.0833599856658677,NA,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Tnik,118.40386754659222,0.002868850748016981,0.02693687245063201,0.6942929452786158,0.9995387711633981,CD62Lneg,127.56326146117809,0.0026428528534985134,0.03296168041486849,0.7763495309669054,0.9943418942541924,CD62Lpos,none
