genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
Ifi206,101.97366489765686,-0.11669194201654874,0.11772254228166919,0.005645738245585627,0.13192481108163132,spleen,42.08339400772015,-0.19437680256447218,0.14232565615639903,3.4006207349157033e-4,0.015750580076523513,all,pooled cells specific
Ifi214,58.90296831051816,-0.5057644342872809,0.19308169551916857,1.3180872307329502e-5,0.0016347661371936615,spleen,26.828419879523103,-0.15315807516723995,0.14822570307951102,0.0014053107789613248,0.04336387546509231,all,both
Ifi213,110.57119544425743,-0.304027207720478,0.1660499043487245,1.5252884098315302e-4,0.011899709739282437,spleen,45.04630966433236,-0.12647969532515962,0.10868856098130325,0.0025923164193436894,0.06390623520729878,all,both
Ifi209,318.6751678418288,-0.1096049025665839,0.07835718186225801,0.0038217111159284697,0.10213047882732601,spleen,137.02347977088237,-0.11982752657606711,0.07041755792944004,0.0029898166381306618,0.07213727803489725,all,pooled cells specific
Ifi203,373.4972696586178,-0.12711445221750964,0.08018809687243056,0.0017475782998221405,0.06496028239056635,spleen,168.84272462494292,0.00588229488005607,0.050360049981271325,0.8502622522498625,0.9609280132959149,all,group specific
Mllt10,74.2050429059154,0.13099209145330162,0.11189303592101692,0.003352402406512286,0.09594274442270005,spleen,33.24827821814653,-7.933718361119195e-4,0.05640827360515396,0.9793139805815636,0.9939925856318342,all,group specific
Rpl7a,2077.1173476751346,0.005816231020106132,0.02777730032740917,0.7629638475620313,0.9653262462029883,spleen,1041.5515707262275,0.07768928906941333,0.03210282112868967,0.004866313728718854,0.0981048847709721,all,pooled cells specific
Rpl12,3223.361562794549,0.05188695792360984,0.05247677884297651,0.055097448031118657,0.44566280288715876,spleen,1597.1595091561835,0.12485875265214717,0.049716022976058635,8.77181217656064e-4,0.030606876948368507,all,pooled cells specific
Rpl35,1779.3938008555754,0.07575451184053371,0.05150611101655747,0.011051787655660443,0.19887847803169786,spleen,875.5361036648205,0.1638955895813258,0.043168479673583254,3.7186921367716787e-6,4.4389440874727194e-4,all,pooled cells specific
Ube2l6,41.21188874942816,-0.7337390701689948,0.2699703227711636,5.934224912080262e-6,8.201098828494922e-4,spleen,20.305410702745817,-0.31143579136684807,0.26008046920110245,2.210709139717875e-4,0.011526180066391127,all,both
Aven,87.9266023763784,0.24957844446381117,0.14359995828371852,2.67558407518553e-4,0.018751284912076775,spleen,40.533163931300535,0.084745229482209,0.06949324107941258,0.020608499378301226,0.23196067786594135,all,group specific
Srp14,205.94110956701041,-0.016037024866282498,0.04202758727372814,0.4695428888442244,0.8876931524769124,spleen,96.65067983948911,-0.11920002145260218,0.05918270353207534,0.002490970295216175,0.061743394858473064,all,pooled cells specific
B2m,5371.768934674655,-0.23807287396848575,0.03964826830054483,2.340226568045301e-11,1.8866126516058534e-8,spleen,2441.560218844467,-0.20244369324178177,0.03218877139159378,1.6051338198267305e-12,1.4191610967893012e-9,all,both
Cops2,78.16261203083174,-0.1288378601657754,0.11118207723388114,0.0035609426594718748,0.09740797725890982,spleen,36.789789097046125,0.01620451795197362,0.05518688470428638,0.6049515599909463,0.8917972948062829,all,group specific
Naa20,99.88736553794139,-0.2815575704709859,0.14643813410150014,1.4615707171113034e-4,0.011899709739282437,spleen,45.01364776844134,-0.050101454547563526,0.0683623768082366,0.11008051697225123,0.5272705649272773,all,group specific
Sdcbp2,78.7737288976372,-0.020473410648856896,0.05104380915551336,0.34768497499845613,0.8480855877704088,spleen,33.31875583601479,-0.11322139933565899,0.08971552774011461,0.004329143048622315,0.09117795493949862,all,pooled cells specific
Raly,213.1631049619168,-0.01761951865202801,0.039700645262877414,0.4300992327154899,0.8723398976271466,spleen,100.48532378560601,0.10510615786228536,0.050090833736665896,0.004297716154607231,0.09117795493949862,all,pooled cells specific
Samhd1,1052.1862235963406,-0.4097507615285568,0.07743249114726974,1.6077810775101173e-9,8.640930079907153e-7,spleen,443.49330142766007,-0.13148183464631708,0.07519563850119798,0.0015916286081741721,0.045610607791122866,all,both
Ppp1r16b,74.5833633999678,-0.164662090545495,0.1408980580839083,0.0018914085049294128,0.06776846620995236,spleen,36.6353777405821,0.014906437961794111,0.058412106306968394,0.6250116221610824,0.8980211333933069,all,group specific
Ctsa,230.50214665908965,-0.12107496778633282,0.08312123046747459,0.0025785312749047654,0.08484595766472347,spleen,105.6518424129092,-0.059429208084211746,0.05901341016370709,0.08786536048236179,0.4757511476857031,all,group specific
Ube2v1,216.64850425701246,-0.10722109783646212,0.07288655160485757,0.0036047604211926015,0.09795632672645288,spleen,101.6136323068037,-0.03206785628167181,0.04615109016153302,0.3052563283406227,0.7464381160932962,all,group specific
Zbp1,218.4519828217139,-0.47062776165585785,0.09986732934623926,2.070995936712891e-8,7.155290961343039e-6,spleen,92.95242853548301,-0.29945628214616155,0.15611363496550804,2.09694709745815e-5,0.0017857810099441063,all,both
Rps21,3275.550845605404,0.03241651799613889,0.04157168373650648,0.1744594795520156,0.6831085678153986,spleen,1589.0231153524057,0.1430992120463697,0.04508843202078789,7.734787133079112e-5,0.004941548512062937,all,pooled cells specific
Rps3a1,3689.3699517914583,0.08641656167216699,0.05520936705427564,0.0061777816917804994,0.1377745912403013,spleen,1786.7644411944534,0.156420301490032,0.04447912825641036,1.4235596716335213e-5,0.0013178095245978882,all,pooled cells specific
Cd2,1080.0707757862428,-0.15548388698006135,0.05475297433608334,3.4280458183336585e-5,0.0036046647007130232,spleen,483.6482891058262,-0.11398858885986538,0.04349446796442029,0.0010801566752014935,0.03588957402777284,all,both
Atp1a1,158.02569606862298,0.026629178454485973,0.04568121167042078,0.2529100989095222,0.7727897336862659,spleen,70.12437124275633,0.14674935016063734,0.06800405624274362,4.949129947945525e-4,0.020595645361358626,all,pooled cells specific
Rpl34,3686.0305632234786,0.02904418205511271,0.038782544141050604,0.21133732722827595,0.7333132365876404,spleen,1789.3946244767208,0.10432311972794259,0.03847129514421781,0.001202201428036378,0.038402716039246554,all,pooled cells specific
Lef1,210.26433600424957,0.027688157142859677,0.04993092807107974,0.23306576789214686,0.7581298717513882,spleen,101.71174082870296,0.2085425898427789,0.07802908360554868,8.090945590604062e-6,8.155673155328894e-4,all,pooled cells specific
Gbp5,53.966856091924356,-0.4845052894572325,0.20863949776225488,2.556817145199529e-5,0.0030164206173975906,spleen,24.728256361566874,-0.5721699247181693,0.18453528828687127,2.403608514940997e-6,3.206696536403636e-4,all,both
Gbp7,265.3084885865809,-0.42706372561295713,0.07337335237988098,8.534506221400774e-11,5.897343798987935e-8,spleen,121.161099110733,-0.15628903437323802,0.09243127602115403,5.549496750388638e-4,0.022081155491020056,all,both
Gbp3,104.17196708852579,-0.31964342983605537,0.1788462883656478,1.5058443552518313e-4,0.011899709739282437,spleen,48.21222161835678,-0.4993584307791869,0.14703460271973537,6.804287937411121e-7,1.1908408239295619e-4,all,both
Gbp2,153.36970838168696,-0.7452651246678399,0.25202272947280135,3.6478542296535127e-6,5.691829325430336e-4,spleen,70.33708191516165,-0.8250505848269076,0.1467923514838283,1.5418795080448868e-9,4.6626436323277375e-7,all,both
Wls,84.21749084867797,-0.266947370228842,0.19152535241703447,4.381879601785188e-4,0.026166853868932045,spleen,39.222547397233036,-0.1017895741510169,0.08341545436593924,0.007460916955854274,0.12908652865972384,all,group specific
Rps20,4430.22939279988,0.031314957729179416,0.04007063893535071,0.1846557987587212,0.6953056640151138,spleen,2169.1449659734135,0.09318147965683912,0.03940226923906273,0.0038167101201810293,0.08528372958197611,all,pooled cells specific
Pnisr,110.74187981835506,-0.018303441291957913,0.04947757090752085,0.39805414562239916,0.8567930133085216,spleen,54.02648190317311,0.12756813843655196,0.06742558439367413,0.0017750523813413138,0.048213398812959274,all,pooled cells specific
Bach2,66.1806049074437,0.030744301586803996,0.07037901751241767,0.1565255331605541,0.6606579440642235,spleen,36.02822630026861,0.1859586474857973,0.20924482929740792,0.0010839664113326453,0.03588957402777284,all,pooled cells specific
Rngtt,59.125412311121956,-0.007627584165601584,0.05274780927608536,0.6928506556856309,0.9529343505115581,spleen,27.7827276525235,0.113446445367074,0.08586055458485853,0.004307985391063532,0.09117795493949862,all,pooled cells specific
Tnfsf8,51.61439385010184,0.004656047103021834,0.06262976308201482,0.7710870144218636,0.9670103956616526,spleen,22.778346156260348,0.3023527612165254,0.2609579190885962,2.5372887461034334e-4,0.01264814036422623,all,pooled cells specific
Rps6,2321.3705926121856,0.03757941378162038,0.03582517716146567,0.10714646345855405,0.5935893418419756,spleen,1143.9177986748764,0.11388396198023983,0.038624840683016866,4.7038998791697694e-4,0.01975637949251303,all,pooled cells specific
Rps8,4927.026183215122,0.10325723134484523,0.06096017943705844,0.0026871745782458658,0.08665242289983503,spleen,2390.839976987466,0.1441754642059133,0.046463247918380406,8.945718616366695e-5,0.005483483735653964,all,both
Ppt1,42.41576403871266,-0.14734622608010903,0.15594570126681961,0.0032154814371598774,0.09594274442270005,spleen,20.40556479948301,-0.05655083368951432,0.07172920279748278,0.07276185001411466,0.438256735406448,all,group specific
Epb41,54.043367801738,-0.06015330065077973,0.08719977693392474,0.037282753920339015,0.36212184882064224,spleen,22.817356412528813,-0.1209325206794716,0.1252665625102298,0.003388771017318104,0.07923435739461299,all,pooled cells specific
Rpl11,3183.456141842262,0.04371865680055773,0.039421368651641586,0.07588059293257925,0.5187173038322471,spleen,1549.6936475673724,0.10887442866175961,0.03916158873677895,8.724278642169948e-4,0.030606876948368507,all,pooled cells specific
Fbxo6,46.43300074903812,-0.20863227620651223,0.2040795435204601,0.0012710603386795315,0.05425094055697198,spleen,22.702821682729944,-0.026206515226473392,0.06497033202774498,0.35951026115029977,0.7858980937724143,all,group specific
Tnfrsf25,54.21540308870459,0.3368966272427118,0.23275455727306169,2.4301016242402084e-4,0.01754388292007446,spleen,27.147657004207325,0.06878407635532573,0.08006831953850047,0.03308037625556586,0.29470660364685247,all,group specific
Rpl22,2032.0825920799964,0.05265251976381624,0.044767757120072714,0.04585054231743361,0.40974062563103597,spleen,1020.8651309528991,0.139986998847482,0.03653242730278491,9.90888557372647e-6,9.363896867171515e-4,all,pooled cells specific
Abcb1a,101.78184128993865,-0.26412546453026664,0.13406282233638478,1.478324612796644e-4,0.011899709739282437,spleen,45.62542863962164,-0.11480796505120269,0.08867562518653002,0.004034503341068083,0.08714527216707059,all,both
Fgl2,63.966049556859595,-0.26198091179779825,0.27232277824465123,7.630561930711783e-4,0.03766227352944173,spleen,32.52815465445499,-0.9628158538425131,0.18767230173941682,1.0881388781820345e-8,2.903410559666887e-6,all,both
Nub1,93.367059970888,-0.1521257931715986,0.1116209583045036,0.0016683444848850423,0.06411149467733163,spleen,43.34658262506843,0.03700918304984857,0.0578714313482916,0.2566127295590388,0.7004572306344921,all,group specific
Mxd4,147.82317325289614,-0.1281518759010582,0.09252273972402691,0.0025050789192233255,0.08366071430368774,spleen,68.63147966981083,-0.07358489899924975,0.062222881806927074,0.04122860161274524,0.3259693496186845,all,group specific
Gbp8,80.76389336261678,-0.13800920047422757,0.13044147054950858,0.003399218923461724,0.09594274442270005,spleen,36.51696553924269,-0.08483066375658346,0.08363765498603007,0.015667024289380726,0.203520374625775,all,group specific
Gbp9,90.4792103383471,-0.4220199858736191,0.14833270053791645,1.047913569336096e-5,0.0013699345769942425,spleen,38.98528789616556,-0.13115479807919836,0.1126001896675315,0.0022112966361018034,0.056350795176167305,all,both
Gbp4,180.6788731560751,-0.5533439482723886,0.10779915212769477,2.1798303636559227e-9,1.0543839469003698e-6,spleen,79.37623355767168,-0.4087340206367351,0.12404503070308914,2.734583305842079e-7,5.393073858825943e-5,all,both
Gbp6,119.59422679202659,-0.738531186807532,0.2139810405534432,1.237047666199062e-6,2.1369998433588795e-4,spleen,49.892507176344246,-1.0322032598283604,0.1571385942608658,1.877197217975266e-12,1.4191610967893012e-9,all,both
Rpl5,2337.666009815529,0.05150298390655006,0.051766095404497156,0.05601366584166673,0.44592100470760637,spleen,1143.2494528297193,0.15555311600227897,0.05041912193900564,5.233811642408402e-5,0.0036523953246099246,all,pooled cells specific
Crlf2,134.4585528627442,-0.06220034952810732,0.07054571122618603,0.03468505412536582,0.3534023086356398,spleen,57.63408615731103,-0.1544808504640199,0.07997873711214602,4.4628949747823384e-4,0.018919337949170736,all,pooled cells specific
Rplp0,4958.5573197773565,0.04350620146945369,0.03498647621036238,0.0645854172447996,0.4769460507070163,spleen,2448.0438148234093,0.11050160876341546,0.025436653993549017,3.194053724082953e-6,4.1394936264115066e-4,all,pooled cells specific
Pebp1,137.35358365631785,0.28911412329902225,0.10937632637573522,2.6901719625353087e-5,0.003098181376853164,spleen,69.36471449850453,0.04654640494153184,0.05777359295493704,0.16606564455198594,0.6119201979592268,all,group specific
Dtx1,194.86296710572748,0.12679705433478616,0.0885587809586414,0.0023694753936313864,0.08071234140137336,spleen,94.18816972432086,0.037876376484826384,0.06092305310265627,0.23717132750905648,0.6884689236883124,all,group specific
Oas1a,50.666531877251224,-0.18698648827630052,0.1960352052913786,0.0017593130025148217,0.06496028239056635,spleen,24.38169962279184,-0.03694372671080503,0.07005579079843048,0.18476637847402094,0.6412397037170305,all,group specific
Rpl6,2867.1977912879274,0.04060882053807058,0.04039831442910561,0.09773458147504165,0.5765148421887517,spleen,1406.0615651478931,0.10131246059592153,0.03836376330500429,0.001574327473293261,0.045610607791122866,all,pooled cells specific
Trafd1,61.14911252408983,-0.21878164614198117,0.16998126577681258,8.099124414289345e-4,0.03917546479191756,spleen,25.424325088223778,-0.14213157119959702,0.12269902661322857,0.0015890265043992148,0.045610607791122866,all,both
Hvcn1,50.23723354209605,0.14322836523313237,0.14833298738919642,0.0033980695375744677,0.09594274442270005,spleen,23.323844795786414,0.03014499210079645,0.062218588833172495,0.3240906843394438,0.7668208888452085,all,group specific
Hip1,75.542548164898065,-0.5325096779248666,0.22536211659433283,2.0201154647670048e-5,0.0024428246257695006,spleen,30.647392146806563,-0.7589755490519352,0.16864255754359375,1.554814232633149e-7,3.3583987424876016e-5,all,both
Rpl21,3767.1887812957843,0.07117755976017397,0.0568517976230583,0.01779979295738792,0.2577772411224113,spleen,1843.32885647975,0.15532935971627854,0.04699914825857897,2.8901264751839816e-5,0.002221968422277041,all,pooled cells specific
Rpa3,50.12198866716495,0.03980219114425077,0.07124138551695586,0.10048466100793352,0.5809015577332521,spleen,28.02545985112559,0.11659701304058548,0.09740770723958464,0.003737025368029306,0.08472201307969573,all,pooled cells specific
Glcci1,81.30803566452163,-0.04439666384322855,0.08041739260780499,0.07431005219037708,0.5137300734978552,spleen,32.9909962002336,-0.20356326812764278,0.14424814735515507,2.604019782283996e-4,0.012838949709174137,all,pooled cells specific
Phf14,93.32726139636505,0.01707780319526786,0.048985607114644336,0.4277981053233674,0.8716341345615535,spleen,42.43061534859684,0.16512423131536758,0.09214946268536826,3.43732808386627e-4,0.015750580076523513,all,pooled cells specific
Tes,264.8767576777056,0.019713313214791417,0.04093838559743904,0.3819079929550084,0.8560023476176781,spleen,122.62083603464059,0.11567708278055103,0.062297133641991284,0.0034546164890548172,0.07994969588955433,all,pooled cells specific
Chchd3,86.10095619839319,0.03977437267903359,0.058267364267143365,0.11207882039060839,0.6008660830322704,spleen,41.29747356985321,-0.12819864036057194,0.07829653559156244,0.0019888468431436468,0.051847179772986106,all,pooled cells specific
Akr1b3,156.03313449550154,0.026724656159575075,0.047860310504422666,0.24941696397770075,0.7691258689183059,spleen,74.24380564328024,0.14703197006388252,0.06549298032680108,4.3488552070403787e-4,0.018643614753062695,all,pooled cells specific
Rab19,75.16231905184591,-0.044632677564514986,0.06555091542295664,0.08338149729610742,0.5413641643238545,spleen,31.116574756229806,-0.10957264597544868,0.09291151822854939,0.005043620938185986,0.0999033387581294,all,pooled cells specific
Gimap4,1215.9787198053004,-0.2468335409064136,0.05452243709972268,4.669458102696478e-8,1.411635552671429e-5,spleen,555.7223152065749,-0.2706443281209496,0.06311731612290564,6.289854430119012e-10,2.593707245001803e-7,all,both
Gimap6,729.4201918100111,-0.1333832115020105,0.06580021340114207,5.566237591467252e-4,0.02933898549981574,spleen,332.3175686812604,-0.0429327249003033,0.037078163092738085,0.12181152978542759,0.5547561236011039,all,group specific
Gimap7,574.5512255932199,-0.16997595648551253,0.08582588268037092,3.318186737071589e-4,0.021118512167388522,spleen,268.23250387692093,-0.12963625455401342,0.05029624047081195,6.176070690626983e-4,0.023741234451427114,all,both
Gimap1,435.2140949377233,-0.1276541003884146,0.06136741934920994,5.580290812452032e-4,0.02933898549981574,spleen,205.52524627682484,-0.023379175192942834,0.041584767118951795,0.4255070395484191,0.822154182891622,all,group specific
Vamp8,330.97201259909764,-0.15352876896196255,0.07944981929745298,4.7716332741010875e-4,0.0271534001727376,spleen,144.45061729811036,-0.015061100174004622,0.040200540592424304,0.5987152259827159,0.8913662531233696,all,group specific
Mxd1,81.01899795989732,-0.1575664552135574,0.1635752839515452,0.0026748203040903645,0.08665242289983503,spleen,36.24140520749482,-0.045361391496107566,0.07589285306597772,0.10043416678655974,0.5107280050939854,all,group specific
Gfpt1,36.12016997094118,-0.014077442575956388,0.05677423176838113,0.468092320701724,0.8876931524769124,spleen,17.346447257993475,-0.2798839243913934,0.23391792010210638,2.472928948989065e-4,0.012603601924285841,all,pooled cells specific
Itpr1,77.96575539051578,-0.26260068864023384,0.15725657222564354,2.772122644414598e-4,0.018807910980069308,spleen,35.228735242926916,-0.02737508479142842,0.060882708639746305,0.37351209702964194,0.7918249494291357,all,group specific
Rpl32,4682.380897286343,0.04529239752825317,0.04156394922988824,0.07173831912697419,0.5037381544530888,spleen,2315.0709326366346,0.11729282169187542,0.03779111345398752,2.684837033568942e-4,0.013095076112116903,all,pooled cells specific
Cd4,294.2036225780553,-0.1068222775568256,0.06781217346636728,0.0030180677334450258,0.09298339889601012,spleen,127.8944257925463,-0.05671667327947068,0.05007879041231406,0.09302262296031008,0.4872495099658748,all,group specific
Tapbpl,98.54759177772807,-0.2599685168156296,0.14430546154727747,2.173421408769672e-4,0.016173599006490617,spleen,41.91611416987647,-0.4954105864660857,0.11489476103065792,4.4527459894726146e-8,1.009882790412389e-5,all,both
Rps9,3341.4748109297007,0.016105764215056956,0.0355865065616164,0.4607804834511265,0.8854549094417753,spleen,1658.3746553889787,0.10631455678908579,0.036237196382741824,6.255027762173986e-4,0.02384269405816908,all,pooled cells specific
Rpl28,3013.8129973974123,0.04439793519760764,0.0316631863360292,0.04860998810750006,0.4250409213737389,spleen,1471.997369084322,0.12242833902967057,0.032098098257681375,2.0093692918292645e-5,0.0017527882899495276,all,pooled cells specific
U2af2,115.00682068369422,0.08071619741777995,0.07697155495256713,0.014924591908449521,0.2351473975933887,spleen,54.59211779892705,0.11181369214467587,0.0651740475827897,0.004620565988227862,0.09447036441484329,all,pooled cells specific
Rps5,3125.435233466774,0.042997444516973043,0.04190962796158334,0.08522411197244437,0.5438377699349781,spleen,1539.84985141689,0.11033417914824978,0.03828104109441273,6.348011954217156e-4,0.02399548518694085,all,pooled cells specific
Rps19,3156.181453025745,0.0474612875910389,0.04844388235374837,0.06983914420728382,0.49895612167878023,spleen,1545.8415149613143,0.1495063951753842,0.05003452937679751,9.233115158428819e-5,0.005584188047817749,all,pooled cells specific
Rps16,5473.858128098296,0.040985802255464145,0.044781180290950774,0.10242164054498493,0.5814712151597325,spleen,2652.1932531226707,0.12774196740484947,0.04544036437380822,3.981339258560163e-4,0.01788054938299891,all,pooled cells specific
Hcst,520.1252386074035,-0.11278238577503928,0.07793894077841945,0.0032281060722166915,0.09594274442270005,spleen,233.6720910244363,0.014217428823946764,0.047061167071333246,0.6452363356976885,0.9052890272268752,all,group specific
Nkg7,344.43704403953427,-0.1835371091986661,0.31896106604015617,0.0013969506893337503,0.05726313969751992,spleen,130.82993622067184,-0.38027405006648884,0.3855373872345356,2.83168723698583e-4,0.0135205613757555,all,both
Prmt1,107.59979805614098,0.08105754076658578,0.09059962470805548,0.01635858466035114,0.24882538994376877,spleen,53.81689785923144,0.11499343479756573,0.07065296423598827,0.003971568817843363,0.08619634525233251,all,pooled cells specific
Rps11,4923.102141910271,0.07081100408580637,0.04396002129662816,0.011174090236659459,0.19944307924251586,spleen,2334.1372909475467,0.13550962445695114,0.04360880885394525,1.3126553228849302e-4,0.00735086980815561,all,pooled cells specific
Rpl13a,5603.597602166208,0.007640865472384473,0.0284498765988276,0.6962991115533164,0.9529343505115581,spleen,2706.6433825113168,0.10274734651170128,0.03738088193864997,0.0011476300251765652,0.03745071794389137,all,pooled cells specific
Snrnp70,240.19941876493826,0.0210337564207955,0.039755442863576705,0.35258151064919835,0.8508330237977503,spleen,110.07285562919647,0.11755915281160807,0.05584641685487042,0.002427988476249801,0.060847269216956344,all,pooled cells specific
Rpl18,4065.2830500083624,0.031294070694854056,0.036555037965882005,0.1741369398840262,0.6831085678153986,spleen,2015.6453158385682,0.1047841408974473,0.034076168989898924,4.35675300666809e-4,0.018643614753062695,all,pooled cells specific
Emp3,594.5682204088804,0.036415379821110094,0.04407452238416621,0.13731349340636573,0.637204260977287,spleen,241.8438976734928,0.1141030360973283,0.0643392259532898,0.003965086217086662,0.08619634525233251,all,pooled cells specific
Slco3a1,41.76425167824038,-0.0346811242402007,0.07287843095653428,0.1251829456262392,0.6214158208285914,spleen,18.263035040601515,-0.18476336392525775,0.20553330823193153,0.0010770075961025756,0.03588957402777284,all,pooled cells specific
AU020206,169.96088068374337,-0.1777108928057136,0.10524565178374122,5.951761647063986e-4,0.030955560308439246,spleen,80.50759467804549,-0.07727305765543813,0.06640640900012992,0.031986025594244606,0.29401038559457954,all,group specific
Rps17,901.2885190178469,0.14685755498747383,0.050384935048047245,3.063256598456674e-5,0.003321081018207336,spleen,432.4932455683525,0.12360143532194061,0.041341641994648376,2.9565093766142344e-4,0.013969506804502258,all,both
Tmem126a,76.49061786408642,-0.02975821570197648,0.05699576395404503,0.19522340768229807,0.7089306478673242,spleen,34.57123827733896,-0.11041924111576112,0.08422979112156419,0.004982568421731784,0.0995635698721382,all,pooled cells specific
Rps3,3640.6261910914445,0.03942375720562275,0.038933821178799795,0.1027522374300714,0.5824127227969728,spleen,1786.450485071773,0.15033786398326077,0.0334339297543555,4.127842900154825e-7,7.801623081292619e-5,all,pooled cells specific
Pde2a,90.87813915990844,0.028080245943958707,0.05333027123535103,0.22196344697251502,0.7435160616385423,spleen,42.136194391124036,0.2103514166142501,0.12490960166429282,1.148272170003984e-4,0.006593117168529204,all,pooled cells specific
Trim12c,78.87702373852238,-0.24214727110199252,0.14942541887928124,3.5922559607869857e-4,0.021994610230793226,spleen,33.52520619388248,9.331446348141507e-4,0.058062232718484943,0.9752788938949168,0.9936803824589718,all,group specific
Trim30a,139.28615996622162,-0.06322526893401603,0.07099764777610981,0.033038741970898323,0.3437255784867111,spleen,63.2268545994074,-0.15094093052394186,0.0786356656677119,5.334826379684585e-4,0.021800695908332682,all,pooled cells specific
Gm4070,79.66674521863956,-0.4764768081834379,0.1289085205477165,9.38456085549575e-7,1.745889263770498e-4,spleen,31.10764625501305,-0.186186505077131,0.15891418753675635,5.986253406142819e-4,0.023208243974584465,all,both
Rpl27a,3801.092413593673,0.03748805769692369,0.041483379479475606,0.12409378370367219,0.6200843303457256,spleen,1877.3618574529485,0.1138157392504719,0.040578393378828695,6.922607159317321e-4,0.025738480389068334,all,pooled cells specific
Psma1,181.75364193384198,-0.01735000666934359,0.04380157958952546,0.43459969875423526,0.8725351848604075,spleen,81.19660907885265,-0.12128321913680579,0.05658278355481019,0.0019195201607967343,0.05067186196995867,all,pooled cells specific
